Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"62 Queens Way, Newark, DE",https://www.zillow.com/homedetails/62-Queens-Way-Newark-DE-19713/73037241_zpid/,05/24/2018,https://photos.zillowstatic.com/p_e/ISi3api73ozm2s0000000000.jpg,"$222,000","2,000",62 Queens Way,"Newark, DE 19713",19713,1.5,3,"2,000","8,712","DateEventPrice$/sqftSource5/24/2018Sold$222,000-1.3%$111Public Record3/5/2018Listing removed$224,900--$112Long & Foster - Bear3/4/2018Pending sale$224,900--$112Long & Foster - Bear2/11/2018Price change$224,900-2.2%$112Long & Foster - Bear1/6/2018Price change$229,900-4.2%$115Long & Foster - Bear11/15/2017Listed for sale$239,900+108.6%$120Long & Foster - Bear12/10/2016Listing removed$115,000--$58Long & Foster Real Estate - Pike Creek8/8/2016Pending sale$115,000--$58Long & Foster Real Estate - Pike Creek8/3/2016Price change$115,000+15%$58Long & Foster Real Estate - Pike Creek5/4/2016Pending sale$100,000--$50Long & Foster Real Estate - Pike Creek4/7/2016Price change$100,000-13%$50Long & Foster Real Estate, Inc3/4/2016Pending sale$115,000--$58Long & Foster Real Estate - Pike Creek2/23/2016Listed for sale$115,000-14.8%$58Long & Foster Real Estate - Pike Creek11/5/2014Listing removed$135,000--$68RE/MAX OF WILMINGTON10/31/2014Price change$135,000-2.9%$68RE/MAX OF WILMINGTON10/25/2014Price change$139,000-0.7%$70RE/MAX OF WILMINGTON10/15/2014Price change$140,000-3.4%$70RE/MAX OF WILMINGTON10/3/2014Price change$145,000-6.5%$73RE/MAX OF WILMINGTON9/26/2014Price change$155,000--$78RE/MAX OF WILMINGTONReport issue with price history"
"62 Ethan Allen Ct, Newark, DE",https://www.zillow.com/homedetails/62-Ethan-Allen-Ct-Newark-DE-19711/72932507_zpid/,05/23/2018,https://photos.zillowstatic.com/p_e/ISyvalzc2wig6c1000000000.jpg,"$159,900","1,275",62 Ethan Allen Ct,"Newark, DE 19711",19711,1.5,3,"1,275","1,742","5/23/2018Sold$159,900--Crystal Wright4/18/2018Listing removed$159,900--4/17/2018Listed for sale$159,900+70.1%11/14/2017Sold$93,980+3.2%10/29/2017Listing removed$91,065-24.1%9/28/2017Listed for sale----9/24/2013Sold$120,000-3.9%8/13/2013Listing removed$124,900--6/12/2013Price change$124,900--Report issue with price history"
"610 Postfield Rd, Newark, DE",https://www.zillow.com/homedetails/610-Postfield-Rd-Newark-DE-19713/72898253_zpid/,05/22/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.659461,-75.723493&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=ulRfLR6v0wITmqN27aDpcTH_TuQ=","$220,000","1,525",610 Postfield Rd,"Newark, DE 19713",19713,2,4,"1,525","8,276","5/18/2018Sold$220,000+2.3%Von Guerrero, Charlie Bernardi4/24/2018Listing removed$215,000--3/8/2018Listed for sale$215,000+104.8%7/22/2012Sold$105,000-12.4%John and Mary Luca2/14/2012Listing removed$119,900--12/8/2011Listed for sale$119,900--10/5/2011Listing removed$1,200--6/21/2011Listed for rent$1,200--11/8/2001Sold$125,000--Report issue with price history"
"29 Windy Ct, Newark, DE",https://www.zillow.com/homedetails/29-Windy-Ct-Newark-DE-19713/73040173_zpid/,05/21/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$228,000","1,700",29 Windy Ct,"Newark, DE 19713",19713,1.5,3,"1,700","7,405","DateEventPrice$/sqftSource5/21/2018Sold$228,000-2.9%$134Public Record4/10/2018Listing removed$234,900--$138Weichert Realtors2/12/2018Listed for sale$234,900--$138Weichert RealtorsReport issue with price history"
"159 Fairway Rd, Newark, DE",https://www.zillow.com/homedetails/159-Fairway-Rd-Newark-DE-19711/73032770_zpid/,05/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,000","1,025",159 Fairway Rd,"Newark, DE 19711",19711,1,3,"1,025","6,969","5/18/2018Sold$212,000-3.6%Andrea Harrington, Robert Miller4/19/2018Listing removed$219,900--2/17/2018Listed for sale$219,900+119.9%1/16/2018Sold$100,000-2.9%Robert Miller1/5/2018Listing removed$103,000--12/23/2017Listed for sale$103,000-42.5%11/14/2017Sold$179,000--Report issue with price history"
"1 Greenbridge Dr, Newark, DE",https://www.zillow.com/homedetails/1-Greenbridge-Dr-Newark-DE-19713/73038586_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$152,000","1,675",1 Greenbridge Dr,"Newark, DE 19713",19713,4,4,"1,675","9,147","5/14/2018Sold$152,000-4.9%Angel Cabazza5/12/2018Listing removed$159,900--5/12/2018Back on market$159,900--4/21/2018Pending sale$159,900--4/10/2018Price change$159,900-3.1%2/1/2018Listed for sale$165,000--Report issue with price history"
"56 Vansant Rd, Newark, DE",https://www.zillow.com/homedetails/56-Vansant-Rd-Newark-DE-19711/73023016_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$249,900","1,950",56 Vansant Rd,"Newark, DE 19711",19711,3,3,"1,950","7,840","5/14/2018Sold$249,900--Levy Wilson3/27/2018Listing removed$249,900--3/26/2018Back on market$249,900--3/26/2018Pending sale$249,900--3/19/2018Listed for sale$249,900-3.8%10/13/2017Listing removed$259,900--9/23/2017Listed for sale$259,9000%11/24/2009Sold$260,000-13.3%4/9/2009Listing removed$299,900--2/28/2009Price change$299,900-1.7%2/6/2009Listed for sale$305,000+1.7%7/5/2006Sold$299,900+85.2%7/19/2001Sold$161,900--Report issue with price history"
"911 Rahway Dr, Newark, DE",https://www.zillow.com/homedetails/911-Rahway-Dr-Newark-DE-19711/72931010_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$269,900","1,700",911 Rahway Dr,"Newark, DE 19711",19711,2,4,"1,700","7,840","5/11/2018Sold$269,900--Donna Planck, Eddie Barksdale3/23/2018Listing removed$269,900--3/17/2018Listed for sale$269,900+20%11/4/2013Sold$225,000-1.1%Robin Thomas9/27/2013Listing removed$227,500--9/18/2013Listed for sale$227,500+42.3%12/31/2002Sold$159,900--Report issue with price history"
"3 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/3-Broadfield-Dr-Newark-DE-19713/72898424_zpid/,05/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$217,000","1,475",3 Broadfield Dr,"Newark, DE 19713",19713,1.1,3,"1,475","9,583","5/11/2018Sold$217,000-1.3%Marshal Manlove4/9/2018Listing removed$219,900--2/23/2018Price change$219,9000%12/18/2017Price change$220,000-2.2%12/6/2017Price change$225,000-2.2%11/16/2017Listed for sale$230,000+62.7%6/16/2003Sold$141,400--Report issue with price history"
"2005 Chelmsford Cir, Newark, DE",https://www.zillow.com/homedetails/2005-Chelmsford-Cir-Newark-DE-19713/73039239_zpid/,05/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,000","1,525",2005 Chelmsford Cir,"Newark, DE 19713",19713,2.5,3,"1,525",,"5/10/2018Sold$135,000-6.9%David Landon4/9/2018Listing removed$145,000--3/2/2018Listed for sale$145,000+0.1%6/24/2011Listing removed$144,900--12/9/2010Price change$144,900-0.1%12/2/2005Sold$145,000+63.8%3/31/2003Sold$88,500--Report issue with price history"
"1103 Blair Ct, Newark, DE",https://www.zillow.com/homedetails/1103-Blair-Ct-Newark-DE-19711/72932651_zpid/,05/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$144,500","1,251",1103 Blair Ct,"Newark, DE 19711",19711,2,4,"1,251","2,178","5/10/2018Sold$144,500-3.7%Travis Dorman, David Muellenberg4/10/2018Pending sale$150,000--3/13/2018Listed for sale$150,000+3.4%9/18/2007Sold$145,000--Report issue with price history"
"820 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/820-Broadfield-Dr-Newark-DE-19713/72898855_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,500","1,600",820 Broadfield Dr,"Newark, DE 19713",19713,2,3,"1,600","9,148","5/3/2018Sold$229,500-2.8%Katina Geralis, Paul Greenholt4/12/2018Listing removed$236,000--2/1/2018Listed for sale$236,000+80.2%6/15/2001Sold$131,000--Report issue with price history"
"5 E Regal Blvd, Newark, DE",https://www.zillow.com/homedetails/5-E-Regal-Blvd-Newark-DE-19713/73039502_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,600",5 E Regal Blvd,"Newark, DE 19713",19713,2,5,"1,600","6,969","5/3/2018Sold$160,000-5.9%Chad Mitchell4/10/2018Listed for sale$170,000--Report issue with price history"
"48 Ethan Allen Ct, Newark, DE",https://www.zillow.com/homedetails/48-Ethan-Allen-Ct-Newark-DE-19711/72932602_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$162,000","1,170",48 Ethan Allen Ct,"Newark, DE 19711",19711,1.1,3,"1,170","1,742","4/30/2018Sold$162,000+1.3%Jennifer Kulas3/10/2018Listing removed$159,900--3/5/2018Pending sale$159,900--3/2/2018Listed for sale$159,900+18.4%4/24/2014Sold$135,000+1.6%3/12/2014Listing removed$132,900--3/4/2014Price change$132,900-3.6%2/15/2014Listed for sale$137,900+79.1%6/9/2004Sold$77,000--Report issue with price history"
"2203 Chelmsford Cir, Newark, DE",https://www.zillow.com/homedetails/2203-Chelmsford-Cir-Newark-DE-19713/73039230_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$101,000","1,500",2203 Chelmsford Cir,"Newark, DE 19713",19713,2.5,3,"1,500",,"DateEventPrice$/sqftSource4/30/2018Sold$101,000+8%$67Public Record4/11/2018Listing removed$93,500--$62Luke Real Estate3/2/2018Listed for sale$93,500--$62Luke Real EstateReport issue with price history"
"9 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/9-Broadfield-Dr-Newark-DE-19713/72898427_zpid/,04/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,500","1,525",9 Broadfield Dr,"Newark, DE 19713",19713,1.5,4,"1,525","9,147","4/27/2018Sold$212,500-5.5%mark macomber6/5/2017Listing removed$224,900--5/4/2017Listed for sale$224,900+2.2%8/12/2010Sold$220,000-2.2%3/3/2009Sold$225,000+0.2%12/13/2008Listing removed$224,499--11/11/2008Listed for sale$224,499+40.3%11/20/2002Sold$160,000--Report issue with price history"
"133 E Elgin Ct, Newark, DE",https://www.zillow.com/homedetails/133-E-Elgin-Ct-Newark-DE-19702/72883474_zpid/,04/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$184,300","1,700",133 E Elgin Ct,"Newark, DE 19702",19702,2,3,"1,700","7,840","4/27/2018Sold$184,300-3%Chad Mitchell2/13/2018Price change$190,000-2.3%1/25/2018Listed for sale$194,500+5.1%8/29/2008Sold$185,000--Report issue with price history"
"134 Flamingo Dr, Newark, DE",https://www.zillow.com/homedetails/134-Flamingo-Dr-Newark-DE-19702/72921060_zpid/,04/26/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$120,000","1,325",134 Flamingo Dr,"Newark, DE 19702",19702,2,3,"1,325","2,613","4/26/2018Sold$120,000+4.4%Laura Diaz Desi Rivera, Gail Renulfi2/20/2018Listing removed$114,900--2/15/2018Listed for sale$114,900+43.6%1/13/2016Listing removed$79,995--12/22/2015Pending sale$79,995--12/6/2015Listed for sale$79,995--Report issue with price history"
"12 Donna Dr, Newark, DE",https://www.zillow.com/homedetails/12-Donna-Dr-Newark-DE-19713/72935283_zpid/,04/24/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,300","2,000",12 Donna Dr,"Newark, DE 19713",19713,2.5,3,"2,000","6,969","DateEventPrice$/sqftSource4/24/2018Sold$226,300-3.7%$113Public Record4/9/2018Listing removed$234,900--$117Patterson-Schwartz Real Estate3/2/2018Listed for sale$234,900--$117Patterson-Schwartz Real EstateReport issue with price history"
"24 E Shady Dr, Newark, DE",https://www.zillow.com/homedetails/24-E-Shady-Dr-Newark-DE-19713/73040217_zpid/,04/19/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.659461,-75.707323&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=O0ZmTvr_fg2vChbBA6BPPlmQsy8=","$152,250","1,775",24 E Shady Dr,"Newark, DE 19713",19713,2,4,"1,775","6,969","DateEventPrice$/sqftSource8/27/2018Listing removed$214,900--$121Patterson-Schwartz Real Estate8/20/2018Price change$214,900-2.3%$121Patterson-Schwartz Real Estate7/23/2018Price change$219,900-2.2%$124Patterson-Schwartz Real Estate7/13/2018Listed for sale$224,900+47.7%$127Patterson-Schwartz Real Estate4/19/2018Sold$152,250+5%$86Public Record3/19/2018Listing removed$145,000--$82Alliance Realty2/23/2018Listed for sale$145,000-20.1%$82Alliance Realty1/3/2018Sold$181,461-9.3%$102Public Record2/20/2009Listing removed$200,000--$113Century 2110/4/2008Price change$200,000-9.1%$113Century 217/12/2008Listed for sale$220,000--$124Century 21Report issue with price history"
"107 Autumn Horseshoe Bnd, Newark, DE",https://www.zillow.com/homedetails/107-Autumn-Horseshoe-Bnd-Newark-DE-19702/72880872_zpid/,04/16/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.627371,-75.752534&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=8fZJZ_wTRB-Ey8gs6h2KchRhX2s=","$229,900","1,625",107 Autumn Horseshoe Bnd,"Newark, DE 19702",19702,1.1,4,"1,625","7,840","4/13/2018Sold$229,900--Pamela Cox2/13/2018Listing removed$229,900--12/7/2017Listed for sale$229,900+22.9%5/11/2004Sold$187,000--Report issue with price history"
"104 Timberline Dr, Newark, DE",https://www.zillow.com/homedetails/104-Timberline-Dr-Newark-DE-19711/72930266_zpid/,04/16/2018,https://photos.zillowstatic.com/p_e/IS27msadst2trk0000000000.jpg,"$238,000","1,925",104 Timberline Dr,"Newark, DE 19711",19711,3,4,"1,925","10,018","4/10/2018Sold$238,000--Crystal Wright, Julianna Conomon3/7/2018Listing removed$1,900--3/6/2018Listing removed$245,000--2/9/2018Price change$245,000-2%2/8/2018Listed for sale$250,000--1/6/2018Listing removed$250,000--11/15/2017Listed for rent$1,900--11/14/2017Price change$250,000-3.8%10/17/2017Price change$260,000-1.9%8/3/2017Listed for sale$265,000+2.9%3/31/2008Sold$257,500--Crystal WrightReport issue with price history"
"42 Old Manor Rd, Newark, DE",https://www.zillow.com/homedetails/42-Old-Manor-Rd-Newark-DE-19711/73034758_zpid/,04/16/2018,https://photos.zillowstatic.com/p_e/ISijunbeeluzzt1000000000.jpg,"$208,900","1,700",42 Old Manor Rd,"Newark, DE 19711",19711,2,3,"1,700","7,840","4/16/2018Sold$208,900-0.5%Steve Quinn4/13/2018Listing removed$209,900--3/5/2018Pending sale$209,900--3/3/2018Listed for sale$209,900--Report issue with price history"
"17 Dunbar Rd, Newark, DE",https://www.zillow.com/homedetails/17-Dunbar-Rd-Newark-DE-19711/73032752_zpid/,04/08/2018,https://photos.zillowstatic.com/p_e/ISewp5rcscvk1l0000000000.jpg,"$219,900","1,650",17 Dunbar Rd,"Newark, DE 19711",19711,2,3,"1,650","8,712","4/8/2018Sold$219,900--Nadia Begum1/19/2018Sold$219,900--Tricia Confalone, Nadia Begum11/9/2017Listed for sale$219,900+11.1%2/8/2013Sold$198,000-1%Mia Burch1/11/2013Listing removed$199,900--11/27/2012Price change$199,900-2%11/1/2012Price change$204,000-2.4%9/15/2012Listed for sale$209,000+70.6%2/14/2012Listing removed$122,500--1/19/2012Price change$122,500-46.2%1/13/2012Listed for sale----11/3/2011Sold$227,731+39.7%11/17/2003Sold$163,000--Report issue with price history"
"1301 Yellowstone Dr, Newark, DE",https://www.zillow.com/homedetails/1301-Yellowstone-Dr-Newark-DE-19713/73037602_zpid/,04/06/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.677433,-75.683221&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=3OoE2yPrndeCt-XBj_0Xy42nlD4=","$215,000","1,850",1301 Yellowstone Dr,"Newark, DE 19713",19713,2,3,"1,850","7,840","12/5/2018Listing removed$230,000--11/13/2018Pending sale$230,000--11/10/2018Listed for sale$230,000+7%4/6/2018Sold$215,000+0%Eddie Barksdale, Delcollo Salvatore3/19/2018Listing removed$214,900--2/12/2018Listed for sale$214,900+16.2%8/29/2011Sold$185,000-7.5%Dyan Nelson Blass7/24/2011Listing removed$199,900--7/15/2011Price change$199,900-4.8%5/26/2011Listed for sale$209,900+13.5%8/25/2008Sold$185,000--John HerreidReport issue with price history"
"17 Ethan Allen Ct, Newark, DE",https://www.zillow.com/homedetails/17-Ethan-Allen-Ct-Newark-DE-19711/72932579_zpid/,04/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.677375,-75.771143&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Z5VmjSw2nPDSaY9GSaQ7Zsa43ZA=","$162,000","1,375",17 Ethan Allen Ct,"Newark, DE 19711",19711,1.5,3,"1,375","2,178","4/3/2018Sold$162,000+1.3%Crystal Wright2/28/2018Listing removed$159,900--2/23/2018Listed for sale$159,900+27.9%12/20/2017Sold$125,000--Crystal WrightReport issue with price history"
"39 Argyle Rd, Newark, DE",https://www.zillow.com/homedetails/39-Argyle-Rd-Newark-DE-19713/72898665_zpid/,04/03/2018,https://photos.zillowstatic.com/p_e/ISa9hocd7jkj7p0000000000.jpg,"$229,900","1,950",39 Argyle Rd,"Newark, DE 19713",19713,2,4,"1,950","10,018","4/3/2018Sold$229,900--2/19/2018Sold$229,900--The Quintin Group10/6/2017Price change$229,900-2.2%8/19/2017Listed for sale$235,000+19%1/28/2013Sold$197,500+1.1%9/19/2012Sold$195,382--Report issue with price history"
"392 Hobart Dr, Newark, DE",https://www.zillow.com/homedetails/392-Hobart-Dr-Newark-DE-19713/73036211_zpid/,04/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,650",392 Hobart Dr,"Newark, DE 19713",19713,2,4,"1,650",,"4/3/2018Sold$215,000+3.9%Tony Livizos3/8/2018Listing removed$207,000--1/31/2018Listed for sale$207,000--Report issue with price history"
"43 Millbrook Rd, Newark, DE",https://www.zillow.com/homedetails/43-Millbrook-Rd-Newark-DE-19713/73035939_zpid/,04/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,200",43 Millbrook Rd,"Newark, DE 19713",19713,2,3,"1,200","8,712","3/30/2018Sold$185,000-2.1%Matt Sandy2/20/2018Pending sale$189,000--2/13/2018Price change$189,000-5%10/6/2017Listed for sale$199,000--Report issue with price history"
"809 Broadfield Dr, Newark, DE",https://www.zillow.com/homedetails/809-Broadfield-Dr-Newark-DE-19713/72898264_zpid/,04/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$135,300","1,600",809 Broadfield Dr,"Newark, DE 19713",19713,1,3,"1,600","7,840","4/2/2018Sold$135,300+4.8%michael eddy3/3/2018Listing removed$129,100--2/18/2018Listed for sale$129,100--Report issue with price history"
"2 Fleming St, Newark, DE",https://www.zillow.com/homedetails/2-Fleming-St-Newark-DE-19713/73038498_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$166,000","1,375",2 Fleming St,"Newark, DE 19713",19713,2,4,"1,375","7,405","3/29/2018Sold$166,000-2.3%Bill Sladek2/4/2018Listing removed$169,900--2/1/2018Listed for sale$169,900+192.9%10/3/2017Sold$58,000--Octavia SamuelsReport issue with price history"
"548 E Hanna Dr, Newark, DE",https://www.zillow.com/homedetails/548-E-Hanna-Dr-Newark-DE-19702/73041841_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,900","2,000",548 E Hanna Dr,"Newark, DE 19702",19702,1.5,3,"2,000",,"3/29/2018Sold$189,900--Carol Quattrociocchi3/16/2018Listing removed$189,900--3/16/2018Back on market$189,900--3/15/2018Pending sale$189,900--3/11/2018Pending sale$189,900--3/11/2018Back on market$189,900--3/11/2018Pending sale$189,900--2/18/2018Price change$189,900+5.5%1/8/2018Listed for sale$180,000-17.4%7/5/2012Sold$218,000+1.4%Jim Rice6/2/2012Listed for sale$215,000+165.4%2/29/2012Sold$81,000-26.3%12/13/2011Price change$109,900-15.4%7/27/2011Price change$129,900-12.8%6/9/2011Price change$148,900-9.8%5/20/2011Price change$165,000-25%4/29/2011Listed for sale----5/4/2006Sold$220,000--Report issue with price history"
"22 Eberly Dr, Newark, DE",https://www.zillow.com/homedetails/22-Eberly-Dr-Newark-DE-19711/73030728_zpid/,03/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$252,000","1,900",22 Eberly Dr,"Newark, DE 19711",19711,2.5,4,"1,900",,"3/27/2018Sold$252,000-3%Mike Terranova2/14/2018Listing removed$259,900--2/9/2018Listed for sale$259,900--Report issue with price history"
"1406 Chelmsford Cir, Newark, DE",https://www.zillow.com/homedetails/1406-Chelmsford-Cir-Newark-DE-19713/73039172_zpid/,03/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$110,000","1,500",1406 Chelmsford Cir,"Newark, DE 19713",19713,2.5,3,"1,500",,"3/22/2018Sold$110,000-8.3%Doris Shorts, Joanne Joyce1/26/2018Listed for sale$120,000--Report issue with price history"
"803 Brennen Dr, Newark, DE",https://www.zillow.com/homedetails/803-Brennen-Dr-Newark-DE-19713/73036905_zpid/,03/22/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,900","1,350",803 Brennen Dr,"Newark, DE 19713",19713,2,3,"1,350","7,840","3/16/2018Sold$249,900+11.1%Liz Page-Kramer, Bill Sladek2/3/2018Listing removed$224,900--2/2/2018Listed for sale$224,900+95.6%9/5/2017Sold$115,000+25%8/9/2017Listing removed$92,000--8/7/2017Listed for sale$92,000-39.7%1/13/2017Listing removed$152,500--12/30/2016Listed for sale$152,500--Report issue with price history"
"230 Cheltenham Rd, Newark, DE",https://www.zillow.com/homedetails/230-Cheltenham-Rd-Newark-DE-19711/72931307_zpid/,03/19/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$255,000","1,950",230 Cheltenham Rd,"Newark, DE 19711",19711,2,3,"1,950",,"DateEventPrice$/sqftSource3/19/2018Sold$255,000-3.7%$131Public Record3/10/2018Listing removed$264,900--$136RE/MAX ASSOCIATES3/1/2018Pending sale$264,900--$136RE/MAX ASSOCIATES1/30/2018Price change$264,900-3.6%$136Re/Max Associates-Suburban11/13/2017Listed for sale$274,900+24890.9%$141Re/Max Associates-Suburban1/22/2013Sold$1,100--$1Public RecordReport issue with price history"
