Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"30 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/30-Chaucer-Dr-Newark-DE-19713/72883222_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,075",30 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,075",,"5/1/2018Sold$185,000--Von Guerrero4/5/2018Pending sale$185,000--2/20/2018Price change$185,000-7.5%1/2/2018Listed for sale$199,900--Report issue with price history"
"5 Poplar Ave, Newark, DE",https://www.zillow.com/homedetails/5-Poplar-Ave-Newark-DE-19711/72930667_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,325",5 Poplar Ave,"Newark, DE 19711",19711,1,3,"1,325",,"DateEventPrice$/sqftSource5/1/2018Sold$220,000--$166Public Record4/14/2017Listing removed$1,550/mo--$1Zillow Rental Manager3/19/2017Listed for rent$1,550/mo--$1Zillow Rental Manager3/7/2012Listing removed$199,950--$151Homes.com3/6/2012Listed for sale$199,950+5.3%$151Homes.com3/19/2010Sold$189,900-5%$143Public Record11/3/2009Listing removed$199,950--$151Patterson-Schwartz Real Estate10/10/2009Price change$199,950-7%$151Patterson-Schwartz Real Estate9/5/2009Listed for sale$214,950--$162Patterson-Schwartz Real EstateReport issue with price history"
"1304 Barksdale Rd, Newark, DE",https://www.zillow.com/homedetails/1304-Barksdale-Rd-Newark-DE-19711/72932504_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$202,000","1,725",1304 Barksdale Rd,"Newark, DE 19711",19711,2,3,"1,725","7,405","4/27/2018Sold$202,000-8.1%Joe Tortorella, Jeff Stape3/16/2018Listing removed$219,900--2/26/2018Price change$219,900-5.2%2/1/2018Listed for sale$232,000+141.7%9/27/2017Sold$96,000-23.6%Jeff Stape8/15/2017Sold$125,605+41.1%8/11/2017Listing removed$89,000--7/27/2017Listed for sale$89,000-29.1%6/5/2017Listing removed$125,500--5/3/2017Price change$125,500-4.9%4/5/2017Listed for sale$132,000--Report issue with price history"
"18 Mallboro Dr, Newark, DE",https://www.zillow.com/homedetails/18-Mallboro-Dr-Newark-DE-19713/72882518_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$179,900","1,300",18 Mallboro Dr,"Newark, DE 19713",19713,1,3,"1,300",,"4/19/2018Sold$179,900-0.1%Jake Ryan3/19/2018Listing removed$179,999--1/19/2018Price change$179,999-5.2%10/23/2017Listed for sale$189,900+90.2%3/3/2017Sold$99,866-9.1%1/3/2001Sold$109,900--Report issue with price history"
"1304 Barksdale Rd, Newark, DE",https://www.zillow.com/homedetails/1304-Barksdale-Rd-Newark-DE-19711/72932504_zpid/,04/30/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.678457,-75.777170&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=qtKNpbtWk2zNAj15EQSDll4H7ic=","$202,000","1,725",1304 Barksdale Rd,"Newark, DE 19711",19711,2,3,"1,725","7,405","4/27/2018Sold$202,000-8.1%Joe Tortorella, Jeff Stape3/16/2018Listing removed$219,900--2/26/2018Price change$219,900-5.2%2/1/2018Listed for sale$232,000+141.7%9/27/2017Sold$96,000-23.6%Jeff Stape8/15/2017Sold$125,605+41.1%8/11/2017Listing removed$89,000--7/27/2017Listed for sale$89,000-29.1%6/5/2017Listing removed$125,500--5/3/2017Price change$125,500-4.9%4/5/2017Listed for sale$132,000--Report issue with price history"
"17 Water St, Newark, DE",https://www.zillow.com/homedetails/17-Water-St-Newark-DE-19702/102679075_zpid/,04/27/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.664043,-75.659408&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=vNRXQEheetynhXd6SQNPgaikdX4=","$189,000","1,100",17 Water St,"Newark, DE 19702",19702,1,3,"1,100","2,613","4/27/2018Sold$189,000-1.6%John Quick7/1/2009Sold$192,000+172.3%4/7/2008Sold$70,500--Report issue with price history"
"55 Kenmar Dr, Newark, DE",https://www.zillow.com/homedetails/55-Kenmar-Dr-Newark-DE-19713/72897965_zpid/,04/27/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.661252,-75.730723&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=tPRWxLtyeFyb9t-B08XuRO-3css=","$124,500","1,425",55 Kenmar Dr,"Newark, DE 19713",19713,1,3,"1,425","10,018","4/27/2018Sold$124,500--Travis Dorman, Paul Pantano4/6/2018Listing removed$124,500--3/26/2018Listed for sale$124,500-6.4%2/23/2018Listing removed$133,019--1/6/2018Listed for sale----Report issue with price history"
"50 Montrose Dr, Newark, DE",https://www.zillow.com/homedetails/50-Montrose-Dr-Newark-DE-19713/72885063_zpid/,04/27/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.668733,-75.722863&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=qNnROi_ptCzOigCdMGaWZeVzWkA=","$175,000","1,325",50 Montrose Dr,"Newark, DE 19713",19713,1,3,"1,325","6,969","4/27/2018Sold$175,000+3%Frank Matthew Viggiano3/9/2018Listing removed$169,900--3/1/2018Price change$169,900-0.1%2/12/2018Listed for sale$170,000+21.5%8/30/2011Sold$139,900--Eileen GallagherReport issue with price history"
"714 E Chestnut Hill Rd, Newark, DE",https://www.zillow.com/homedetails/714-E-Chestnut-Hill-Rd-Newark-DE-19713/73037060_zpid/,04/27/2018,https://photos.zillowstatic.com/p_e/ISu4bsavfvqpkc0000000000.jpg,"$185,000","1,475",714 E Chestnut Hill Rd,"Newark, DE 19713",19713,1.5,3,"1,475","7,840","4/27/2018Sold$185,000+0%Team Freebery1/25/2018Listing removed$184,995--1/24/2018Pending sale$184,995--1/4/2018Price change$184,9950%11/28/2017Price change$185,000-3.9%11/17/2017Price change$192,4950%10/16/2017Price change$192,500-3.8%9/14/2017Listed for sale$200,000+122.5%4/4/2012Sold$89,900+5.8%5/6/2011Sold$85,000-45.2%12/18/2006Sold$155,000--Report issue with price history"
"28 Kullen Dr, Newark, DE",https://www.zillow.com/homedetails/28-Kullen-Dr-Newark-DE-19713/72897933_zpid/,04/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.658762,-75.731958&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=CpMP-sNzVDljMVbO7F5yJA_wqnA=","$160,000","1,150",28 Kullen Dr,"Newark, DE 19713",19713,1,3,"1,150","9,147","4/24/2018Sold$160,000--Celeste Smith, Katina Geralis3/15/2018Listing removed$160,000--3/14/2018Listed for sale$160,000+51.1%5/21/2013Sold$105,900--Joe Tortorella10/7/2012Price change$105,900-18.5%9/17/2012Price change$129,900+22.7%9/7/2012Price change$105,900-3.6%8/16/2012Price change$109,900-8.3%7/28/2012Price change$119,900-7.7%7/19/2012Listed for sale$129,900-17.2%5/27/2005Sold$156,900+38.8%9/24/2004Sold$113,000--Report issue with price history"
"8 Granville Ln, Newark, DE",https://www.zillow.com/homedetails/8-Granville-Ln-Newark-DE-19713/73036696_zpid/,04/24/2018,https://photos.zillowstatic.com/p_e/ISqt3wq24rw1b80000000000.jpg,"$179,900","1,600",8 Granville Ln,"Newark, DE 19713",19713,1.5,4,"1,600","9,147","4/19/2018Sold$179,900--Krissy Marie, Dave O'Donnell3/8/2018Listing removed$179,900--3/1/2018Pending sale$179,900--2/17/2018Listed for sale$179,900--Report issue with price history"
"85 Kenmar Dr, Newark, DE",https://www.zillow.com/homedetails/85-Kenmar-Dr-Newark-DE-19713/72898511_zpid/,04/16/2018,https://photos.zillowstatic.com/p_e/ISxz5cw1h2s6100000000000.jpg,"$196,000","1,200",85 Kenmar Dr,"Newark, DE 19713",19713,2,3,"1,200","7,405","4/16/2018Sold$196,000+0.5%2/15/2018Listing removed$195,000--2/6/2018Listed for sale$195,000+11.7%12/29/2014Sold$174,500-3%Diana Davis11/19/2014Listing removed$179,900--9/6/2014Price change$179,900+99.9%9/20/2013Sold$90,001--Report issue with price history"
"1 N Kingston Rd, Newark, DE",https://www.zillow.com/homedetails/1-N-Kingston-Rd-Newark-DE-19713/72898294_zpid/,04/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,900","1,400",1 N Kingston Rd,"Newark, DE 19713",19713,2,3,"1,400","10,018","4/12/2018Sold$224,900--Crystal Wright3/22/2018Listing removed$224,900--3/9/2018Listed for sale$224,900+97.3%4/13/2017Sold$114,000-12.2%Crystal Wright3/14/2017Listing removed$129,900--2/27/2017Listed for sale$129,900--Report issue with price history"
"21 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/21-Mccord-Dr-Newark-DE-19713/72882897_zpid/,04/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,900","1,475",21 Mccord Dr,"Newark, DE 19713",19713,2,3,"1,475","10,018","4/11/2018Sold$229,900--David Vetri7/24/2017Sold----4/26/2017Listed for sale----Report issue with price history"
"33 Park Dr, Newark, DE",https://www.zillow.com/homedetails/33-Park-Dr-Newark-DE-19713/72934789_zpid/,04/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$263,000","1,575",33 Park Dr,"Newark, DE 19713",19713,2,3,"1,575","9,583","4/9/2018Sold$263,000-4.4%Levy Wilson, Ryan White2/15/2018Pending sale$275,000--1/2/2018Price change$275,000-1.6%11/30/2017Listed for sale$279,500--Report issue with price history"
"51 Carlisle Rd, Newark, DE",https://www.zillow.com/homedetails/51-Carlisle-Rd-Newark-DE-19713/73038535_zpid/,04/09/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$178,000","1,125",51 Carlisle Rd,"Newark, DE 19713",19713,1,3,"1,125","7,405","3/30/2018Sold$178,000+1.7%Amber Durand, Rhonda L. Smith3/8/2018Listing removed$175,000--1/29/2018Listed for sale$175,000+0.1%11/29/2017Listing removed$174,900--10/2/2017Price change$174,900-2.8%9/1/2017Price change$180,000+1.8%7/24/2017Price change$176,900-0.6%6/27/2017Price change$177,900-1.1%5/5/2017Listed for sale$179,900-5.3%4/11/2007Sold$190,000--Report issue with price history"
"37 Meadow Ln, Newark, DE",https://www.zillow.com/homedetails/37-Meadow-Ln-Newark-DE-19713/72884962_zpid/,04/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$173,000","1,450",37 Meadow Ln,"Newark, DE 19713",19713,1,3,"1,450","6,969","3/27/2018Sold$173,000-0.5%Ruth Clancy, Paul S. Enderle, CRS2/9/2018Listing removed$173,900--2/8/2018Pending sale$173,900--11/23/2017Listed for sale$173,900--Report issue with price history"
"54 Kollman Dr, Newark, DE",https://www.zillow.com/homedetails/54-Kollman-Dr-Newark-DE-19713/72897888_zpid/,03/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,400",54 Kollman Dr,"Newark, DE 19713",19713,1,3,"1,400","7,405","3/30/2018Sold$185,000+6.6%Jay Shinn, Theresa Deakins2/21/2018Pending sale$173,500--2/12/2018Price change$173,500-2.5%12/14/2017Listed for sale$177,900--Report issue with price history"
"2 Meadow Ln, Newark, DE",https://www.zillow.com/homedetails/2-Meadow-Ln-Newark-DE-19713/72884964_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,350",2 Meadow Ln,"Newark, DE 19713",19713,1,4,"1,350","8,712","3/29/2018Sold$215,000--Andrea Lenzini2/9/2018Listing removed$215,000--1/30/2018Listed for sale$215,000+17.8%6/11/2009Sold$182,500-1.4%3/5/2009Listed for sale$185,000+48%1/9/2009Sold$125,000--Report issue with price history"
"23 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/23-Mccord-Dr-Newark-DE-19713/72882889_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000","1,475",23 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,475","9,147","3/29/2018Sold$145,000--Levy WilsonReport issue with price history"
"6 Kress Rd, Newark, DE",https://www.zillow.com/homedetails/6-Kress-Rd-Newark-DE-19713/72898487_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$111,000","1,400",6 Kress Rd,"Newark, DE 19713",19713,1,3,"1,400","7,405","3/29/2018Sold$111,000--Liam O'NeillReport issue with price history"
"25 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/25-Mccord-Dr-Newark-DE-19713/72882890_zpid/,03/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000","1,575",25 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,575","8,276","3/28/2018Sold$145,000--Carol DehortyReport issue with price history"
"28 Malvern Rd, Newark, DE",https://www.zillow.com/homedetails/28-Malvern-Rd-Newark-DE-19713/73037016_zpid/,03/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,000","1,475",28 Malvern Rd,"Newark, DE 19713",19713,2,4,"1,475","8,712","3/23/2018Sold$224,000-0.4%The Lacey Real Estate Group2/10/2018Pending sale$224,900--1/29/2018Listed for sale$224,900+100.8%9/8/2017Sold$112,000--The Lacey Real Estate GroupReport issue with price history"
"7 Monterry Dr, Newark, DE",https://www.zillow.com/homedetails/7-Monterry-Dr-Newark-DE-19713/72882958_zpid/,03/19/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$190,000","1,700",7 Monterry Dr,"Newark, DE 19713",19713,1.5,3,"1,700","9,147","3/16/2018Sold$190,000+0%Ryan Dill2/13/2018Listing removed$189,999--1/29/2018Price change$189,999-1.6%1/13/2018Price change$192,999-3.5%12/21/2017Listed for sale$199,999--4/7/2014Listing removed$1,299--1/14/2014Listed for rent$1,299--1/12/2014Listing removed$179,900--11/19/2013Price change$179,900-3.2%10/18/2013Price change$185,900-2.1%10/14/2013Listed for sale$189,900-11.6%6/27/2009Listing removed$214,895--4/14/2009Listed for sale$214,895+0.9%11/26/2008Listing removed$212,900--11/11/2008Price change$212,900-0.9%10/23/2008Price change$214,900+0%9/24/2008Price change$214,895-2.3%9/14/2008Listed for sale$219,895--Report issue with price history"
"72 Chaucer Dr, Newark, DE",https://www.zillow.com/homedetails/72-Chaucer-Dr-Newark-DE-19713/72882521_zpid/,03/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$180,000","1,350",72 Chaucer Dr,"Newark, DE 19713",19713,1,3,"1,350","7,840","DateEventPrice$/sqftSource3/13/2018Sold$180,000-4.7%$133Public Record2/11/2014Listing removed$188,900--$140American Premier Realty LLC10/26/2013Listed for sale$188,900-4.5%$140American Premier Realty LLC5/25/2008Listing removed$197,900--$147Point24/23/2008Listed for sale$197,900+4.2%$147Point23/7/2006Sold$190,000--$141Public RecordReport issue with price history"
"10 Mackay Ln, Newark, DE",https://www.zillow.com/homedetails/10-Mackay-Ln-Newark-DE-19713/72882831_zpid/,03/09/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,900","1,300",10 Mackay Ln,"Newark, DE 19713",19713,1,3,"1,300","7,405","3/7/2018Sold$199,900--Dave O'Donnell2/9/2018Listing removed$199,900--1/31/2018Pending sale$199,900--1/25/2018Listed for sale$199,900+8.1%7/19/2007Sold$185,000+5.7%5/31/2005Sold$175,000--Report issue with price history"
"430 Beverly Rd, Newark, DE",https://www.zillow.com/homedetails/430-Beverly-Rd-Newark-DE-19711/72933522_zpid/,03/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$147,000","1,200",430 Beverly Rd,"Newark, DE 19711",19711,1,3,"1,200",,"DateEventPrice$/sqftSource10/12/2018Listing removed$1,800/mo--$2Zillow Rental Manager10/9/2018Price change$1,800/mo-5.3%$2Zillow Rental Manager10/9/2018Listed for rent$1,900/mo+5.6%$2Zillow Rental Manager5/14/2018Listing removed$1,800/mo--$2Zillow Rental Manager4/25/2018Listed for rent$1,800/mo--$2Zillow Rental Manager3/1/2018Sold$147,000+17.7%$123Public Record2/8/2018Listing removed$124,900--$104Luke Real Estate1/31/2018Listed for sale$124,900-53.1%$104Luke Real Estate9/26/2017Sold$266,536--$222Public RecordReport issue with price history"
"34 Kenmar Dr, Newark, DE",https://www.zillow.com/homedetails/34-Kenmar-Dr-Newark-DE-19713/72897814_zpid/,02/20/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$164,000","1,100",34 Kenmar Dr,"Newark, DE 19713",19713,1,3,"1,100","7,405","2/20/2018Sold$164,000-3.5%Bilal Gondal, Karen Ventresca2/10/2018Listing removed$169,900--1/24/2018Pending sale$169,900--11/10/2017Listed for sale$169,900+39.3%4/23/2004Sold$122,000--Report issue with price history"
"7 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/7-Mccord-Dr-Newark-DE-19713/72888035_zpid/,02/09/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.670821,-75.717337&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=Djtzx7Orw6wR0o70k4zqaP_3pBo=","$133,000","1,625",7 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,625","10,018","2/9/2018Sold$133,000-1.1%Rebecca Buckland1/20/2018Listing removed$134,500--12/15/2017Pending sale$134,500--11/27/2017Price change$134,500-3.6%10/2/2017Pending sale$139,500--9/7/2017Listed for sale$139,500-12.8%7/6/2017Sold$160,000--Report issue with price history"
"142 E Main St, Christiana, DE",https://www.zillow.com/homedetails/142-E-Main-St-Christiana-DE-19711/72906654_zpid/,02/06/2018,"https://maps.googleapis.com/maps/api/staticmap?center=39.660578,-75.656636&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=0IUaq4Apj5y7VV5xlRrGE9CZXZk=","$289,900","1,593",142 E Main St,"Christiana, DE 19711",19711,2.5,3,"1,593",,"2/6/2018Sold$289,900-3.3%David Landon12/18/2017Listing removed$299,900--11/17/2017Price change$299,900+3.4%11/15/2017Price change$289,900-3.3%10/23/2017Price change$299,900+3.4%8/24/2017Price change$289,900-3.3%8/24/2017Pending sale$299,900+3.4%8/3/2017Price change$289,900-3.3%4/12/2017Listed for sale$299,900-20%9/2/2016Listing removed$375,000--2/11/2016Listed for sale$375,000--1/12/2016Listed for rent$1,350--Report issue with price history"
"715 Brook Dr, Newark, DE",https://www.zillow.com/homedetails/715-Brook-Dr-Newark-DE-19713/72934625_zpid/,01/30/2018,https://photos.zillowstatic.com/p_e/ISm63ts7vhy9ui1000000000.jpg,"$215,000","1,250",715 Brook Dr,"Newark, DE 19713",19713,1,3,"1,250","10,018","1/30/2018Sold$215,000-2.2%Debbie Gawel12/23/2017Listing removed$219,900--11/27/2017Pending sale$219,900--10/31/2017Price change$219,900-2.2%10/17/2017Price change$224,900-2.2%9/28/2017Listed for sale$229,900--Report issue with price history"
"30 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/30-Mccord-Dr-Newark-DE-19713/73038366_zpid/,01/25/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.672670,-75.718492&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=QeoK-o3vRpsG08HX0IbJ7C6aRjQ=","$224,000","1,250",30 Mccord Dr,"Newark, DE 19713",19713,1.5,4,"1,250","7,840","1/17/2018Sold$224,000+1.8%Frank Matthew Viggiano11/27/2017Listing removed$220,000--11/10/2017Price change$220,000-2.2%11/4/2017Price change$225,000-2.1%10/15/2017Price change$229,9000%10/11/2017Listed for sale$230,000--Report issue with price history"
"41 Red Mill Rd, Newark, DE",https://www.zillow.com/homedetails/41-Red-Mill-Rd-Newark-DE-19711/73032632_zpid/,01/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.695040,-75.708441&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=8pkILxh2W5U3qH4RYyBSu4ydP2A=","$275,000","1,600",41 Red Mill Rd,"Newark, DE 19711",19711,1,3,"1,600",,"1/24/2018Sold$275,000+38.2%Jill Callahan1/21/2018Listing removed$199,000--11/29/2017Listed for sale$199,000+2.1%7/19/2016Listing removed$195,000--5/8/2016Price change$195,000-2.3%4/13/2016Listed for sale$199,500+42.6%4/24/2012Sold$139,900--2/9/2012Listing removed$139,900--1/6/2012Price change$139,900-6.7%11/3/2011Price change$149,900-6.3%7/6/2011Price change$159,900-5.9%6/11/2011Price change$170,000-5.5%3/30/2011Price change$179,900-5.3%3/3/2011Listed for sale$189,900--Report issue with price history"
"22 Mitchell Cir, Newark, DE",https://www.zillow.com/homedetails/22-Mitchell-Cir-Newark-DE-19713/72882912_zpid/,01/17/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.671450,-75.718429&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=SXuB-VNdKxlfsBInh0h5s5YbJwY=","$234,900","1,825",22 Mitchell Cir,"Newark, DE 19713",19713,1.5,4,"1,825",,"1/17/2018Sold$234,900--Christina Foster, Andrea Harrington12/19/2017Listing removed$234,900--11/3/2017Listed for sale$234,900--Report issue with price history"
"4 Carlin Ln, Newark, DE",https://www.zillow.com/homedetails/4-Carlin-Ln-Newark-DE-19713/72883247_zpid/,01/17/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.672111,-75.724834&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=ii3Mb3JCvl5otO-rLBQpGq50Rro=","$198,000","1,075",4 Carlin Ln,"Newark, DE 19713",19713,1,3,"1,075","7,405","1/17/2018Sold$198,000+1.6%David Landon, Crystal Wright12/6/2017Listing removed$194,900--12/6/2017Pending sale$194,900--11/30/2017Price change$194,900-2.5%11/22/2017Listed for sale$199,900+73.8%8/23/2017Sold$115,000-14.8%Crystal Wright5/30/2017Listing removed$134,900--5/30/2017Pending sale$134,900--5/24/2017Listed for sale$134,900+8.4%3/12/2003Sold$124,500+45.8%Crystal Wright6/28/2002Sold$85,400-19.5%3/7/2002Sold$106,147--Report issue with price history"
"34 Merry Rd, Newark, DE",https://www.zillow.com/homedetails/34-Merry-Rd-Newark-DE-19713/72882857_zpid/,01/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.670407,-75.720319&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=B8P_nIXl1iGRqxRKN7IdjBagzhw=","$183,000","1,300",34 Merry Rd,"Newark, DE 19713",19713,1,3,"1,300","7,405","12/28/2017Sold$183,000-2.1%Julie Cicone, Richard Fleming12/17/2017Listing removed$186,900--10/27/2017Price change$186,900-1.6%7/19/2017Listed for sale$189,900+8.5%10/19/2005Sold$175,000+52.2%10/17/2001Sold$115,000--Report issue with price history"
