Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"230 Delaplane Ave, Newark, DE",https://www.zillow.com/homedetails/230-Delaplane-Ave-Newark-DE-19711/73030863_zpid/,06/15/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$277,000","2,796",230 Delaplane Ave,"Newark, DE 19711",19711,2,4,"2,796",,"6/15/2018Sold$277,000-0.7%Sophia Bilinsky4/21/2018Listed for sale$279,000-7%11/28/2007Sold$299,900--Report issue with price history"
"112 Sonant Dr, Newark, DE",https://www.zillow.com/homedetails/112-Sonant-Dr-Newark-DE-19713/73039563_zpid/,06/15/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$262,500","2,200",112 Sonant Dr,"Newark, DE 19713",19713,2.5,4,"2,200","7,840","6/15/2018Sold$262,500--Maria Olivera, Lynberg Porter4/21/2018Listed for sale$262,500--Report issue with price history"
"266 Indian Rd, Newark, DE",https://www.zillow.com/homedetails/266-Indian-Rd-Newark-DE-19711/72933149_zpid/,06/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$343,000","2,600",266 Indian Rd,"Newark, DE 19711",19711,5,4,"2,600",,"6/8/2018Sold$343,000-9.5%Team Endrich, Mary Kate Johnston5/21/2018Pending sale$379,000--2/8/2018Price change$379,000-5%12/8/2017Listed for sale$399,000-6.1%8/19/2017Price change$425,000-3.4%8/1/2017Listed for sale$440,000--Report issue with price history"
"103 Burningbush Dr, Newark, DE",https://www.zillow.com/homedetails/103-Burningbush-Dr-Newark-DE-19711/73028056_zpid/,06/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$257,500","2,000",103 Burningbush Dr,"Newark, DE 19711",19711,3,3,"2,000","6,098","6/13/2018Sold$257,500--Rodman Mullins6/9/2018Listing removed$257,500--5/2/2018Pending sale$257,500--4/24/2018Price change$257,500-0.8%4/23/2018Price change$259,500-0.2%4/19/2018Price change$260,000-1.1%4/8/2018Price change$263,000-0.8%4/4/2018Price change$265,000-1.9%3/29/2018Listed for sale$270,000--Report issue with price history"
"18 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/18-E-Stephen-Dr-Newark-DE-19713/73036454_zpid/,06/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$170,000","2,025",18 E Stephen Dr,"Newark, DE 19713",19713,2,3,"2,025","9,147","6/7/2018Sold$170,000-8.1%Joe Tortorella5/2/2018Back on market$185,000--4/24/2018Pending sale$185,000--4/18/2018Listed for sale$185,000--Report issue with price history"
"101 Ridge Ave, Newark, DE",https://www.zillow.com/homedetails/101-Ridge-Ave-Newark-DE-19711/73031324_zpid/,06/05/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.697015,-75.718293&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=qctbzyLPpqFrxVKEP0KeskpopnU=","$220,000","2,325",101 Ridge Ave,"Newark, DE 19711",19711,2,4,"2,325",,"5/18/2018Sold$220,000-8.3%Adam Dorosky3/11/2018Listing removed$240,000--1/31/2018Price change$240,000-1.6%12/12/2017Price change$244,000-2%11/6/2017Price change$249,000-2%10/17/2017Price change$254,000-1.9%9/15/2017Back on market$259,000-1.9%2/29/2008Listing removed$263,900--2/1/2008Listed for sale$263,900+1.5%12/27/2007Sold$260,000--Report issue with price history"
"208 Hullihen Dr, Newark, DE",https://www.zillow.com/homedetails/208-Hullihen-Dr-Newark-DE-19711/72931387_zpid/,06/05/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.681057,-75.766134&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2URl_clEbJ7GWqKsZgHzrOBvA80=","$390,000","2,925",208 Hullihen Dr,"Newark, DE 19711",19711,2.5,4,"2,925",,"DateEventPrice$/sqftSource6/5/2018Sold$390,000+0.1%$133Public Record5/7/2018Listing removed$389,500--$133Patterson-Schwartz Real Estate5/1/2018Listed for sale$389,500--$133Patterson-Schwartz Real EstateReport issue with price history"
"626 Old Baltimore Pike, Newark, DE",https://www.zillow.com/homedetails/626-Old-Baltimore-Pike-Newark-DE-19702/73041642_zpid/,06/01/2018,"https://maps.googleapis.com/maps/api/staticmap?center=39.646807,-75.708783&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=2W42PCKN-XbPZOgy2crbUIrG9WI=","$380,000","3,115",626 Old Baltimore Pike,"Newark, DE 19702",19702,2.5,4,"3,115",,"6/1/2018Sold$380,000-3.8%Patricia Wolf, Chris Black4/23/2018Pending sale$395,000--3/27/2018Listed for sale$395,000--1/20/2018Listing removed$395,000--1/19/2018Pending sale$395,000--12/10/2017Price change$395,000-1.3%11/1/2017Price change$400,000-5.9%9/28/2017Listed for sale$425,000-11.5%4/4/2014Listing removed$479,995--1/2/2014Listed for sale$479,995--Report issue with price history"
"12 Regal Ct, Newark, DE",https://www.zillow.com/homedetails/12-Regal-Ct-Newark-DE-19713/73039493_zpid/,06/01/2018,https://photos.zillowstatic.com/p_e/ISm6vm60r77v830000000000.jpg,"$265,000","2,400",12 Regal Ct,"Newark, DE 19713",19713,3,4,"2,400","8,712","5/31/2018Sold$265,000--Jason Duncan, Mary Kate Johnston4/23/2018Pending sale$265,000--4/18/2018Price change$265,000+1.9%4/16/2018Listed for sale$260,000--Report issue with price history"
"46 Quartz Mill Rd, Newark, DE",https://www.zillow.com/homedetails/46-Quartz-Mill-Rd-Newark-DE-19711/73011291_zpid/,05/31/2018,https://photos.zillowstatic.com/p_e/ISinpyzhi7itgl1000000000.jpg,"$419,900","2,425",46 Quartz Mill Rd,"Newark, DE 19711",19711,3,4,"2,425",,"5/31/2018Sold$419,900--Delcollo Salvatore4/5/2018Listing removed$419,900--4/3/2018Listed for sale$419,900+16.6%6/6/2013Sold$360,000-2.7%Joyce Chambers5/2/2013Listing removed$369,900--4/5/2013Price change$369,900-2.6%3/23/2013Listed for sale$379,900--Report issue with price history"
"206 Wilshire Ln, Newark, DE",https://www.zillow.com/homedetails/206-Wilshire-Ln-Newark-DE-19711/72936086_zpid/,05/31/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.694830,-75.771428&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=E3OEMbP_3KWjGhjI4sO3j4NKmUg=","$330,000","2,000",206 Wilshire Ln,"Newark, DE 19711",19711,2.1,4,"2,000",,"5/31/2018Sold$330,000+1.5%Jeff Bollinger4/17/2018Listing removed$325,000--4/12/2018Listed for sale$325,000--Report issue with price history"
"1000 Baylor Dr, Newark, DE",https://www.zillow.com/homedetails/1000-Baylor-Dr-Newark-DE-19711/72930062_zpid/,05/30/2018,https://photos.zillowstatic.com/p_e/IShzav4s4o7icw0000000000.jpg,"$332,360","2,650",1000 Baylor Dr,"Newark, DE 19711",19711,2.1,4,"2,650",,"5/29/2018Sold$332,360-2%Dave Watlington, Sophia Bilinsky4/25/2018Listing removed$339,000--4/21/2018Listed for sale$339,000+30.4%7/15/2015Sold$260,000-13.3%6/8/2015Listing removed$300,000--4/13/2015Listed for sale$300,000--Report issue with price history"
"29 Gurnsey Dr, Newark, DE",https://www.zillow.com/homedetails/29-Gurnsey-Dr-Newark-DE-19713/73037229_zpid/,05/25/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.683490,-75.683227&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=v9oSKUD4peNpGsBBwGZwDoZ2unE=","$115,000","2,000",29 Gurnsey Dr,"Newark, DE 19713",19713,1.5,3,"2,000","8,712","5/25/2018Sold$115,000--Carol QuattrociocchiReport issue with price history"
"6 Clemson Ct, Newark, DE",https://www.zillow.com/homedetails/6-Clemson-Ct-Newark-DE-19711/73023081_zpid/,05/25/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$320,000","2,100",6 Clemson Ct,"Newark, DE 19711",19711,2.5,4,"2,100",,"5/25/2018Sold$320,000+3.2%Rob Watson3/27/2018Listing removed$310,000--3/26/2018Back on market$310,000--3/26/2018Pending sale$310,000--3/23/2018Listed for sale$310,000+21.6%5/17/2013Sold$255,000-1.9%Liz Page-Kramer3/28/2013Listing removed$259,900--Report issue with price history"
"62 Queens Way, Newark, DE",https://www.zillow.com/homedetails/62-Queens-Way-Newark-DE-19713/73037241_zpid/,05/24/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$222,000","2,000",62 Queens Way,"Newark, DE 19713",19713,1.5,3,"2,000","8,712","DateEventPrice$/sqftSource5/24/2018Sold$222,000-1.3%$111Public Record3/5/2018Listing removed$224,900--$112Long & Foster - Bear3/4/2018Pending sale$224,900--$112Long & Foster - Bear2/11/2018Price change$224,900-2.2%$112Long & Foster - Bear1/6/2018Price change$229,900-4.2%$115Long & Foster - Bear11/15/2017Listed for sale$239,900+108.6%$120Long & Foster - Bear12/10/2016Listing removed$115,000--$58Long & Foster Real Estate - Pike Creek8/8/2016Pending sale$115,000--$58Long & Foster Real Estate - Pike Creek8/3/2016Price change$115,000+15%$58Long & Foster Real Estate - Pike Creek5/4/2016Pending sale$100,000--$50Long & Foster Real Estate - Pike Creek4/7/2016Price change$100,000-13%$50Long & Foster Real Estate, Inc3/4/2016Pending sale$115,000--$58Long & Foster Real Estate - Pike Creek2/23/2016Listed for sale$115,000-14.8%$58Long & Foster Real Estate - Pike Creek11/5/2014Listing removed$135,000--$68RE/MAX OF WILMINGTON10/31/2014Price change$135,000-2.9%$68RE/MAX OF WILMINGTON10/25/2014Price change$139,000-0.7%$70RE/MAX OF WILMINGTON10/15/2014Price change$140,000-3.4%$70RE/MAX OF WILMINGTON10/3/2014Price change$145,000-6.5%$73RE/MAX OF WILMINGTON9/26/2014Price change$155,000--$78RE/MAX OF WILMINGTONReport issue with price history"
"338 Old Paper Mill Rd, Newark, DE",https://www.zillow.com/homedetails/338-Old-Paper-Mill-Rd-Newark-DE-19711/73032566_zpid/,05/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$251,000","2,375",338 Old Paper Mill Rd,"Newark, DE 19711",19711,2,4,"2,375",,"7/23/2018Listing removed$2,000--6/26/2018Listed for rent$2,000--5/7/2018Sold$251,000-5.3%Rhonda Shin4/24/2018Listing removed$265,000--4/6/2018Price change$265,000-3.6%11/15/2017Listed for sale$275,000+2720.5%6/17/2010Sold$9,750-96.5%10/12/2006Sold$275,000--Report issue with price history"
"729 Chrysler Ave, Newark, DE",https://www.zillow.com/homedetails/729-Chrysler-Ave-Newark-DE-19711/72933791_zpid/,05/15/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$265,000","2,600",729 Chrysler Ave,"Newark, DE 19711",19711,1.5,4,"2,600","9,147","5/15/2018Sold$265,000+60.1%1/2/2018Sold$165,500+3.5%Darlene Garber12/5/2017Listing removed$159,900--11/30/2017Listed for sale$159,900--Report issue with price history"
"13 Tenby Chase Dr, Newark, DE",https://www.zillow.com/homedetails/13-Tenby-Chase-Dr-Newark-DE-19711/73009638_zpid/,05/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$399,900","2,750",13 Tenby Chase Dr,"Newark, DE 19711",19711,2.1,5,"2,750",,"5/11/2018Sold$399,900--Anne Menaquale3/16/2018Listing removed$399,900--3/15/2018Pending sale$399,900--3/13/2018Listed for sale$399,900+27%1/22/2003Sold$315,000--Report issue with price history"
"904 Dallam Rd, Newark, DE",https://www.zillow.com/homedetails/904-Dallam-Rd-Newark-DE-19711/72931095_zpid/,05/08/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$317,000","2,200",904 Dallam Rd,"Newark, DE 19711",19711,2,4,"2,200",,"4/27/2018Sold$317,000-0.9%Liz Page-Kramer, Chris Black3/3/2018Pending sale$320,000--3/3/2018Price change$320,000+1.6%2/28/2018Listed for sale$315,000+9.8%2/20/2015Sold$287,000-7.4%Chris Black12/31/2014Listing removed$309,900--11/26/2014Price change$309,900-6.1%11/19/2014Listed for sale$329,900+25.4%2/18/2005Sold$263,000--Report issue with price history"
"35 Odaniel Ave, Newark, DE",https://www.zillow.com/homedetails/35-Odaniel-Ave-Newark-DE-19711/72934202_zpid/,05/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$283,000","2,350",35 Odaniel Ave,"Newark, DE 19711",19711,2,3,"2,350","7,840","3/28/2019Listing removed$2,100--3/25/2019Listed for rent$2,100--5/7/2018Sold$283,000+2.9%Chris Rapposelli3/25/2018Listing removed$275,000--3/23/2018Listed for sale$275,000+12.1%5/16/2016Sold$245,300-0.8%4/23/2016Listing removed$247,300--4/1/2016Pending sale$247,300--12/1/2015Listed for sale$247,300--10/27/2015Listing removed$247,300--9/23/2015Listed for sale$247,300--Report issue with price history"
"31 Kensington Ln, Newark, DE",https://www.zillow.com/homedetails/31-Kensington-Ln-Newark-DE-19713/72884042_zpid/,05/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$192,000","2,100",31 Kensington Ln,"Newark, DE 19713",19713,2,4,"2,100",,"5/3/2018Sold$192,000+1.1%Diana Vieyra, Debbie Baker3/27/2018Listing removed$189,900--3/20/2018Listed for sale$189,900--Report issue with price history"
"78 Springlake Dr, Newark, DE",https://www.zillow.com/homedetails/78-Springlake-Dr-Newark-DE-19711/73034369_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$202,000","2,000",78 Springlake Dr,"Newark, DE 19711",19711,2,2,"2,000","8,712","5/3/2018Sold$202,000-2.4%Gail Wersten3/18/2018Pending sale$207,000--3/12/2018Listed for sale$207,000+38%12/8/2003Sold$150,000--Report issue with price history"
"17 E Stephen Dr, Newark, DE",https://www.zillow.com/homedetails/17-E-Stephen-Dr-Newark-DE-19713/73036734_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$249,000","2,550",17 E Stephen Dr,"Newark, DE 19713",19713,2,6,"2,550","9,583","4/30/2018Sold$249,000-0.4%Dave Harrell4/5/2018Listing removed$249,900--3/30/2018Listed for sale$249,900--Report issue with price history"
"1003 Lafayette Rd, Newark, DE",https://www.zillow.com/homedetails/1003-Lafayette-Rd-Newark-DE-19711/72931076_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$342,000","2,800",1003 Lafayette Rd,"Newark, DE 19711",19711,3,5,"2,800","10,019","4/30/2018Sold$342,000-1.4%3/30/2018Sold$347,000+3%Patti Carlson3/14/2018Listed for sale$337,000--Report issue with price history"
"5 Hempsted Dr, Newark, DE",https://www.zillow.com/homedetails/5-Hempsted-Dr-Newark-DE-19711/72932849_zpid/,04/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$330,000","2,325",5 Hempsted Dr,"Newark, DE 19711",19711,2.5,5,"2,325",,"4/27/2018Sold$330,000-2.4%Riggin Group Real Estate2/13/2018Listing removed$338,000--11/30/2017Price change$338,000-2%11/9/2017Price change$345,000-1.4%9/14/2017Listed for sale$350,000+14.8%3/17/2014Sold$305,000-1.5%Jason and Nancy Morris11/7/2013Listing removed$309,500--10/31/2013Listed for sale$309,500--Report issue with price history"
"315 Dove Dr, Newark, DE",https://www.zillow.com/homedetails/315-Dove-Dr-Newark-DE-19713/72934594_zpid/,04/26/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$285,000","2,750",315 Dove Dr,"Newark, DE 19713",19713,2.1,4,"2,750",,"4/26/2018Sold$285,000-12%Gail Renulfi3/17/2018Listing removed$324,000--3/1/2018Pending sale$324,000--2/23/2018Price change$324,000-4.4%12/15/2017Listed for sale$339,000--Report issue with price history"
"202 Sypherd Dr, Newark, DE",https://www.zillow.com/homedetails/202-Sypherd-Dr-Newark-DE-19711/72931653_zpid/,04/25/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$492,500","3,775",202 Sypherd Dr,"Newark, DE 19711",19711,4,4,"3,775",,"4/24/2018Sold$492,500-7.1%Carol Dehorty, Levy Wilson3/24/2018Listing removed$530,000--3/24/2018Back on market$530,000--3/24/2018Pending sale$530,000--12/7/2017Price change$530,000-3.6%10/17/2017Listed for sale$550,000--Report issue with price history"
"56 Fremont Rd, Newark, DE",https://www.zillow.com/homedetails/56-Fremont-Rd-Newark-DE-19711/72934118_zpid/,04/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$178,200","2,275",56 Fremont Rd,"Newark, DE 19711",19711,1.5,3,"2,275","9,583","4/16/2018Sold$178,200-9.1%Deb Carroll, Ken Van Every4/4/2018Listing removed$196,000--3/20/2018Pending sale$196,000--1/16/2018Price change$196,000-1%1/2/2018Price change$198,000-1%12/25/2017Price change$200,000-1%12/6/2017Price change$202,000-1%11/21/2017Price change$204,000-1%11/9/2017Price change$206,000-1%11/2/2017Price change$208,000-0.5%10/10/2017Price change$209,000-0.9%9/26/2017Price change$211,000-0.9%9/12/2017Price change$213,000-0.9%8/29/2017Listed for sale$215,000-2.2%3/30/2014Listing removed$219,900--12/4/2013Listed for sale$219,900+31.2%5/28/2002Sold$167,600+15.2%1/2/2001Sold$145,500--Report issue with price history"
"100 Ware Rd, Newark, DE",https://www.zillow.com/homedetails/100-Ware-Rd-Newark-DE-19711/73023004_zpid/,04/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$295,000","2,100",100 Ware Rd,"Newark, DE 19711",19711,3,4,"2,100","10,018","4/14/2018Sold$295,000-1.7%Natalie Bomberger Patterson-Schwartz R E, Marian Eiermann4/13/2018Listing removed$300,000--3/16/2018Listed for sale$300,000+76.6%10/23/2017Listing removed$169,900--10/22/2017Pending sale$169,900--10/4/2017Price change$169,900-7.6%8/30/2017Pending sale$183,900--7/27/2017Listed for sale$183,900-11.2%5/9/2017Sold$207,000--Report issue with price history"
"225 Hullihen Dr, Newark, DE",https://www.zillow.com/homedetails/225-Hullihen-Dr-Newark-DE-19711/72931427_zpid/,04/11/2018,https://photos.zillowstatic.com/p_e/ISu8u1eooym7yd1000000000.jpg,"$317,350","2,025",225 Hullihen Dr,"Newark, DE 19711",19711,3,4,"2,025",,"4/11/2018Sold$317,350+2.4%Carmela Barletto4/5/2018Listing removed$309,900--3/8/2018Listed for sale$309,900-1%5/11/2017Listing removed$312,900--4/27/2017Price change$312,900-3.4%4/17/2017Price change$324,000-0.3%2/1/2017Price change$324,900-3%12/7/2016Price change$335,000-4%10/31/2016Price change$348,900-4.9%10/5/2016Listed for sale$366,876+59.5%10/7/2013Sold$230,000--9/4/2013Sold$230,000-11.5%Christopher Pataki8/24/2013Listing removed$259,900--7/23/2013Price change$259,900-5.5%6/19/2013Listed for sale$275,000--Report issue with price history"
"5 Sundew Rd, Newark, DE",https://www.zillow.com/homedetails/5-Sundew-Rd-Newark-DE-19711/73028251_zpid/,04/10/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.710273,-75.686545&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=8eOHaBH3CkVoKtr3T0MZvtxIjRo=","$215,000","2,150",5 Sundew Rd,"Newark, DE 19711",19711,1.5,3,"2,150","10,018","DateEventPrice$/sqftSource4/10/2018Sold$215,000--$100Public RecordReport issue with price history"
"46 The Horseshoe, Newark, DE",https://www.zillow.com/homedetails/46-The-Horseshoe-Newark-DE-19711/73044771_zpid/,04/09/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.699394,-75.781955&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=27YmcKBSY5RZO43j_OOB5oZqtYw=","$369,000","2,850",46 The Horseshoe,"Newark, DE 19711",19711,3,4,"2,850",,"4/6/2018Sold$369,000-2.9%Mike Walton, John and Mary Luca3/13/2018Listing removed$379,900--3/1/2018Pending sale$379,900--2/6/2018Price change$379,900-5%1/15/2018Listed for sale$399,900+66.6%3/18/2013Sold$240,000+50%6/26/2012Sold$160,000-5.8%5/1/2012Price change$169,900-15%4/5/2012Price change$199,900-18.4%3/11/2012Listed for sale$244,900-15%11/10/2011Sold$288,000+38.5%4/30/2001Sold$208,000--Report issue with price history"
"3 Woodsman Dr, Newark, DE",https://www.zillow.com/homedetails/3-Woodsman-Dr-Newark-DE-19711/72930165_zpid/,04/03/2018,https://photos.zillowstatic.com/p_e/ISizeuihmlhuvw1000000000.jpg,"$265,000","2,175",3 Woodsman Dr,"Newark, DE 19711",19711,3,4,"2,175","10,018","4/3/2018Sold$265,000-2.6%Sharon White12/15/2017Listing removed$272,000--11/28/2017Price change$272,000-1.8%10/30/2017Price change$277,000-1.6%10/12/2017Price change$281,500-1.7%9/16/2017Price change$286,500-3.2%8/7/2017Price change$296,000-1%7/25/2017Price change$299,000-0.8%7/13/2017Price change$301,500-0.8%6/23/2017Listed for sale$304,000+8.6%8/25/2008Sold$280,000-3.4%7/12/2008Listing removed$289,900--5/29/2008Listed for sale$289,900--Report issue with price history"
"722 Art Ln, Newark, DE",https://www.zillow.com/homedetails/722-Art-Ln-Newark-DE-19713/72934503_zpid/,04/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.654856,-75.756203&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=bmK0ISiPJdd-wiw90Mfr1AXE2s8=","$346,900","2,150",722 Art Ln,"Newark, DE 19713",19713,3.5,4,"2,150",,"4/3/2018Sold$346,900-2.3%Robert Miller3/5/2018Listing removed$354,900--2/22/2018Price change$354,900-2.7%2/7/2018Price change$364,900-2.7%1/19/2018Listed for sale$374,900+56.2%6/28/2002Sold$240,000--Report issue with price history"
"110 Timberline Dr, Newark, DE",https://www.zillow.com/homedetails/110-Timberline-Dr-Newark-DE-19711/72930263_zpid/,04/03/2018,https://photos.zillowstatic.com/p_e/ISyzxppbgjcp9u0000000000.jpg,"$308,000","2,800",110 Timberline Dr,"Newark, DE 19711",19711,3,4,"2,800","10,454","DateEventPrice$/sqftSource4/3/2018Sold$308,000-1.5%$110Public Record3/25/2018Listing removed$312,849--$112--3/25/2018Back on market$312,849--$112--2/24/2018Pending sale$312,849--$112--2/20/2018Listed for sale$312,849+56.5%$112Owner10/24/2017Listing removed$199,900--$71Christopher Real Estate Services10/21/2017Back on market$199,900--$71Christopher Real Estate ServicesReport issue with price history"
"5 Greenbridge Dr, Newark, DE",https://www.zillow.com/homedetails/5-Greenbridge-Dr-Newark-DE-19713/73036062_zpid/,04/02/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.674711,-75.722321&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=DhYvHu7v7aP6qdtmVVRpodDZ35c=","$200,000","2,175",5 Greenbridge Dr,"Newark, DE 19713",19713,1.1,4,"2,175","8,276","3/26/2018Sold$200,000-7%Mia Burch, Herma King2/16/2018Listing removed$215,000--1/19/2018Price change$215,000-4.4%11/22/2017Listed for sale$225,000+0%5/20/2017Listing removed$224,900--4/26/2017Price change$224,900-2.2%4/14/2017Listed for sale$230,000--Report issue with price history"
