Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"22 Gloucester Ct, Newark, DE",https://www.zillow.com/homedetails/22-Gloucester-Ct-Newark-DE-19702/72916690_zpid/,07/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$265,000","1,728",22 Gloucester Ct,"Newark, DE 19702",19702,2.5,4,"1,728",,"7/16/2018Sold$265,000-1.8%John Ford5/25/2018Listing removed$269,900--5/18/2018Listed for sale$269,900+54.2%5/2/2018Sold$175,000-5.1%2/14/2018Listing removed$184,466--1/30/2018Listed for sale----Report issue with price history"
"2907 Creekside Dr, Newark, DE",https://www.zillow.com/homedetails/2907-Creekside-Dr-Newark-DE-19711/73032368_zpid/,07/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$130,000",--,2907 Creekside Dr,"Newark, DE 19711",19711,3,2,,,"7/16/2018Sold$130,000-7.1%Terry Young7/16/2018Listing removed$139,900--6/14/2018Pending sale$139,900--4/9/2018Price change$139,900-3.5%3/10/2018Price change$144,900-2.8%2/13/2018Listed for sale$149,000+15.1%5/19/2015Sold$129,500-4.1%Jenna Mahon5/7/2015Pending sale$135,000--3/27/2015Price change$135,000-12.9%5/24/2010Sold$155,000-3.1%4/24/2010Listing removed$159,900--4/6/2010Price change$159,900-4.8%2/26/2010Listed for sale$167,900+2.4%5/31/2006Sold$164,000+136%6/14/2004Sold$69,500--Report issue with price history"
"21 Melody Dr, Newark, DE",https://www.zillow.com/homedetails/21-Melody-Dr-Newark-DE-19702/72888141_zpid/,07/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,500","1,900",21 Melody Dr,"Newark, DE 19702",19702,2,3,"1,900",,"7/16/2018Sold$232,500-3.1%Judy Springer6/30/2018Listing removed$239,900--6/16/2018Price change$239,900-2.4%5/3/2018Price change$245,900-1.6%4/16/2018Price change$249,900-5.7%3/1/2018Price change$265,000-1.1%2/25/2018Price change$268,000-1.8%1/23/2018Price change$273,000-1.8%7/25/2017Price change$278,000-1.7%6/30/2017Listed for sale$282,900+52.1%12/27/2002Sold$186,000--Report issue with price history"
"212 Aspen Dr, Newark, DE",https://www.zillow.com/homedetails/212-Aspen-Dr-Newark-DE-19702/73043696_zpid/,07/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$261,900","1,550",212 Aspen Dr,"Newark, DE 19702",19702,1.5,3,"1,550","8,276","7/11/2018Sold$261,900+0.8%Liz Page-Kramer5/22/2018Listing removed$259,900--5/17/2018Pending sale$259,900--5/16/2018Listed for sale$259,900--Report issue with price history"
"116 Rose Cir, Newark, DE",https://www.zillow.com/homedetails/116-Rose-Cir-Newark-DE-19711/73031048_zpid/,07/12/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$223,000","1,325",116 Rose Cir,"Newark, DE 19711",19711,2,3,"1,325","8,276","7/12/2018Sold$223,000-3%Jason Duncan5/31/2018Listing removed$229,900--5/21/2018Price change$229,900-2.2%4/18/2018Listed for sale$235,000--Report issue with price history"
"221 Cobble Creek Curv, Newark, DE",https://www.zillow.com/homedetails/221-Cobble-Creek-Curv-Newark-DE-19702/72879358_zpid/,07/12/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$119,000","1,275",221 Cobble Creek Curv,"Newark, DE 19702",19702,1.5,2,"1,275",,"7/9/2018Sold$119,000-4.7%Team Freebery, Alecia McCoy6/8/2018Listing removed$124,900--5/17/2018Price change$124,900-3.8%4/30/2018Listed for sale$129,900+13%9/4/2015Listing removed$115,000--7/11/2015Listed for sale$115,000--Report issue with price history"
"107 Giles Ct, Newark, DE",https://www.zillow.com/homedetails/107-Giles-Ct-Newark-DE-19702/73041666_zpid/,07/06/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$262,500","1,725",107 Giles Ct,"Newark, DE 19702",19702,2,3,"1,725","6,969","7/6/2018Sold$262,500--Darlene Garber6/26/2018Listed for sale$262,500--5/25/2018Listing removed$262,500--5/22/2018Listed for sale$262,500+3.8%3/3/2008Sold$253,000+48%6/6/2003Sold$171,000--Report issue with price history"
"717 6th St, Newark, DE",https://www.zillow.com/homedetails/717-6th-St-Newark-DE-19711/73031755_zpid/,07/06/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$217,000","1,625",717 6th St,"Newark, DE 19711",19711,2.5,3,"1,625",,"7/6/2018Sold$217,000+1%Katina Geralis5/5/2018Listing removed$214,900--4/23/2018Listed for sale$214,900+16.2%8/3/2009Sold$185,000-2.6%Anne Menaquale3/11/2009Listing removed$189,900--3/2/2009Price change$189,900-4.6%1/27/2009Price change$198,999-0.5%10/14/2008Price change$199,999-14.9%4/16/2008Listed for sale$235,000+88%4/2/2002Sold$125,000--Report issue with price history"
"4 Old Fence Ln, Newark, DE",https://www.zillow.com/homedetails/4-Old-Fence-Ln-Newark-DE-19702/73044026_zpid/,07/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$263,500","1,525",4 Old Fence Ln,"Newark, DE 19702",19702,2,3,"1,525","6,969","7/5/2018Sold$263,500--Celeste Smith5/23/2018Listing removed$263,500--4/20/2018Listed for sale$263,500--Report issue with price history"
"18 Kings Bridge Ct, Newark, DE",https://www.zillow.com/homedetails/18-Kings-Bridge-Ct-Newark-DE-19702/72916637_zpid/,07/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$259,500","1,575",18 Kings Bridge Ct,"Newark, DE 19702",19702,4,3,"1,575","9,147","6/29/2018Sold$259,500+1.8%David Sordelet6/26/2018Listed for sale$255,000--5/22/2018Listing removed$255,000--5/7/2018Listed for sale$255,000--Report issue with price history"
"2607 Creekside Dr, Newark, DE",https://www.zillow.com/homedetails/2607-Creekside-Dr-Newark-DE-19711/73032341_zpid/,07/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$141,000",--,2607 Creekside Dr,"Newark, DE 19711",19711,2.5,2,,,"6/21/2018Sold$141,000-2.7%Chas and Chris The Dream Team5/8/2018Listing removed$144,900--4/21/2018Listed for sale$144,900+38.7%10/11/2016Sold$104,500-11.8%8/30/2016Listing removed$118,500--8/11/2016Price change$118,500-0.4%6/1/2016Price change$119,000-3.3%3/9/2016Price change$123,000-5.3%2/10/2016Listed for sale$129,900+4%7/8/2014Listing removed$124,900--4/28/2014Listed for sale$124,900-23.8%12/8/2005Sold$164,000--Report issue with price history"
"49 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/49-E-Green-Valley-Cir-Newark-DE-19711/73032169_zpid/,07/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$149,900","1,125",49 E Green Valley Cir,"Newark, DE 19711",19711,2,1,"1,125","4,356","7/3/2018Sold$149,900--Christina Reid, Bert Green7/2/2018Listing removed$149,900--7/1/2018Back on market$149,900--6/7/2018Pending sale$149,900--5/22/2018Listed for sale$149,900-9%7/14/2010Listing removed$164,700+83%8/8/2003Sold$90,000--Report issue with price history"
"310 Pleasant Knoll Ct, Newark, DE",https://www.zillow.com/homedetails/310-Pleasant-Knoll-Ct-Newark-DE-19711/73015460_zpid/,06/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$235,000","1,450",310 Pleasant Knoll Ct,"Newark, DE 19711",19711,2.5,2,"1,450","6,534","6/26/2018Sold$235,000-2%Amy Lacy6/13/2018Listing removed$239,900--3/1/2018Listed for sale$239,900+6.9%7/21/2014Sold$224,500+0.2%Amy Lacy, Rick Anibal6/3/2014Listing removed$224,000--5/1/2014Price change$224,000-2.2%3/25/2014Listed for sale$229,000-5.8%11/24/2008Sold$243,000+8%5/17/2004Sold$224,900--Report issue with price history"
"2816 Frazer Rd, Newark, DE",https://www.zillow.com/homedetails/2816-Frazer-Rd-Newark-DE-19702/72890787_zpid/,06/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$368,000","1,995",2816 Frazer Rd,"Newark, DE 19702",19702,2,3,"1,995",,"6/28/2018Sold$368,000-5.6%Liz Page-Kramer6/19/2018Listing removed$389,900--6/12/2018Pending sale$389,900--5/25/2018Listed for sale$389,900+18.2%1/28/2015Sold$329,900-2.9%Danita Ruff10/6/2014Listing removed$339,900--10/1/2014Price change$339,900-1.4%9/17/2014Listed for sale$344,900--Report issue with price history"
"369 Barley Dr, Newark, DE",https://www.zillow.com/homedetails/369-Barley-Dr-Newark-DE-19702/73043223_zpid/,06/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$157,500",992,369 Barley Dr,"Newark, DE 19702",19702,2,2,992,"4,791","6/15/2018Sold$157,500-1.5%Eddie Barksdale, Natalie Bomberger Patterson-Schwartz R E6/4/2018Listing removed$159,900--4/27/2018Listed for sale$159,900+53.3%11/18/2017Listing removed$104,307+0.6%11/2/2017Listed for sale$103,694-46.3%10/6/2017Sold$193,276+86.4%9/19/2017Listing removed$103,694-34.8%9/8/2017Listed for sale----9/26/2011Sold$159,000+72.8%7/23/2001Sold$92,000--Report issue with price history"
"11 Octave Ct, Newark, DE",https://www.zillow.com/homedetails/11-Octave-Ct-Newark-DE-19713/73037394_zpid/,06/26/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$234,900","1,725",11 Octave Ct,"Newark, DE 19713",19713,2,3,"1,725",,"6/26/2018Sold$234,900--Scott Deputy4/30/2018Listing removed$234,900--4/26/2018Listed for sale$234,900-0.5%8/3/2009Sold$236,000+18%3/31/2006Sold$200,000--Report issue with price history"
"11 Sailboat Cir, Newark, DE",https://www.zillow.com/homedetails/11-Sailboat-Cir-Newark-DE-19702/72881431_zpid/,06/22/2018,https://photos.zillowstatic.com/p_e/IS1rxqcxmnvgpc0000000000.jpg,"$106,500","1,300",11 Sailboat Cir,"Newark, DE 19702",19702,1.5,3,"1,300","2,613","6/22/2018Sold$106,500-10.5%Renee Spruiel5/18/2018Listing removed$119,000--4/10/2018Price change$119,000+3.5%4/3/2018Listed for sale$115,000+12.7%8/9/2013Sold$102,000-7.3%Gail Renulfi7/19/2013Listing removed$110,000--7/11/2013Price change$110,000-8.3%6/14/2013Price change$120,000--6/13/2013Listed for sale----Report issue with price history"
"24 Poe Way, Newark, DE",https://www.zillow.com/homedetails/24-Poe-Way-Newark-DE-19702/72912763_zpid/,06/22/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.645473,-75.670410&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=ARMwKI1MEY4nv80okNKEqcNOKJM=","$185,000","1,575",24 Poe Way,"Newark, DE 19702",19702,2,3,"1,575",,"6/22/2018Sold$185,000--Karen Ventresca, Ann Marie Deysher5/14/2018Listing removed$185,000--5/10/2018Listed for sale$185,000+21.7%8/26/2009Sold$152,000--Report issue with price history"
"645 Lockhaven Ct, Newark, DE",https://www.zillow.com/homedetails/645-Lockhaven-Ct-Newark-DE-19702/72883998_zpid/,06/22/2018,https://photos.zillowstatic.com/p_e/IS2jzytq7rxmrv0000000000.jpg,"$140,000","1,350",645 Lockhaven Ct,"Newark, DE 19702",19702,1,3,"1,350","4,791","DateEventPrice$/sqftSource6/22/2018Sold$140,000--$104Public Record5/18/2018Listing removed$140,000--$104Keller Williams Realty - North Wilmington4/25/2018Listed for sale$140,000+12.1%$104KW Realty-Wilmington3/23/2006Sold$124,900--$93Public RecordReport issue with price history"
"23 Ashkirk Pl, Newark, DE",https://www.zillow.com/homedetails/23-Ashkirk-Pl-Newark-DE-19702/72883890_zpid/,06/21/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.615024,-75.704147&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=BagYM48_Huurnc3OVa7MfnwyQ7I=","$129,900","1,080",23 Ashkirk Pl,"Newark, DE 19702",19702,2,3,"1,080","1,742","6/21/2018Sold$129,900+4%Sandra Lamprecht, Dawn Wilson5/30/2018Listing removed$124,900--5/19/2018Listed for sale$124,900+149.8%10/31/2003Sold$50,000--Report issue with price history"
"9 Archer Cir, Newark, DE",https://www.zillow.com/homedetails/9-Archer-Cir-Newark-DE-19702/72912199_zpid/,06/19/2018,https://photos.zillowstatic.com/p_e/IS952aofy8oo471000000000.jpg,"$163,000","1,225",9 Archer Cir,"Newark, DE 19702",19702,1,3,"1,225","7,840","DateEventPrice$/sqftSource6/19/2018Sold$163,000+8.7%$133Public Record4/4/2018Listing removed$149,900--$122Patterson-Schwartz Real Estate4/2/2018Listed for sale$149,900+59.9%$122Patterson-Schwartz Real Estate5/29/2014Sold$93,750-25%$77Public Record4/23/2014Listing removed$125,000--$102BHHS Fox & Roach-Hockessin4/22/2014Price change$125,000+8.7%$102BHHS Fox & Roach-Hockessin3/14/2014Pending sale$115,000--$94BHHS Fox & Roach-Hockessin3/14/2014Listed for sale$115,000--$94BHHS Fox & Roach-Hockessin1/9/2014Listing removed$115,000--$94BHHS Fox & Roach-Hockessin8/19/2013Listed for sale$115,000-34.2%$94Prudential Fox and Roach10/24/2008Sold$174,900--$143Public Record9/23/2008Listing removed$174,900--$143Long and Foster Real Estate8/27/2008Price change$174,900-2.8%$143Long and Foster Real Estate6/24/2008Listed for sale$179,900+12.4%$147Long and Foster Real Estate9/11/2007Sold$160,000+18.5%$131Public Record9/17/2004Sold$135,000+27.4%$110Public Record2/21/2002Sold$106,000+60.6%$87Public Record8/31/2001Sold$66,000+10%$54Public Record5/17/2001Sold$60,000--$49Public RecordReport issue with price history"
"18 Allison Ln, Newark, DE",https://www.zillow.com/homedetails/18-Allison-Ln-Newark-DE-19711/72932711_zpid/,06/19/2018,https://photos.zillowstatic.com/p_e/ISi3i3nmnusb1n1000000000.jpg,"$222,000","1,925",18 Allison Ln,"Newark, DE 19711",19711,3,4,"1,925","6,969","DateEventPrice$/sqftSource6/19/2018Sold$222,000-5.5%$115Public Record5/1/2018Listing removed$234,900--$122Keller William Realty4/9/2018Pending sale$234,900-2.1%$122Keller William Realty3/24/2018Price change$239,900-0.8%$125Keller William Realty3/16/2018Price change$241,900-1.2%$126Keller William Realty3/11/2018Price change$244,900-2%$127Keller William Realty3/5/2018Price change$249,900-2%$130Greater Newark2/19/2018Price change$254,900-1.9%$132Greater Newark2/11/2018Price change$259,900-3.7%$135Greater Newark2/6/2018Price change$269,900-1.8%$140Greater Newark1/29/2018Listed for sale$274,900+163.5%$143Kw Realty7/20/2017Sold$104,330-9.3%$54Public Record4/29/2017Listing removed$115,000--$60Greater Newark4/11/2017Pending sale$115,000--$60Keller Williams Realty4/11/2017Back on market$115,000--$60Keller Williams Realty4/11/2017Pending sale$115,000--$60Keller Williams Realty4/11/2017Listed for sale$115,000-55.8%$60Keller Williams Realty8/30/2016Listing removed$260,000--$135Keller Williams - Greater Newark12/16/2015Listed for sale$260,000+44.4%$135Keller Williams - Greater Newark8/19/2009Sold$180,000+2.9%$94Public Record5/29/2009Listing removed$174,900--$91Prudential Fox & Roach4/4/2009Price change$174,900-7.9%$91Prudential Fox & Roach3/18/2009Price change$189,900-5%$99Prudential Fox & Roach2/21/2009Price change$199,900-7%$104Prudential Fox & Roach11/23/2008Price change$215,000-6.5%$112Prudential Fox & Roach8/4/2008Listed for sale$230,000+63.2%$119Prudential Fox & Roach12/20/2002Sold$140,900--$73Public RecordReport issue with price history"
"101 E Green Valley Cir, Newark, DE",https://www.zillow.com/homedetails/101-E-Green-Valley-Cir-Newark-DE-19711/73032388_zpid/,06/18/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.701833,-75.689596&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=xhe9Hx57QD-ZdgWRFiBfC1ISPUY=","$140,000","1,075",101 E Green Valley Cir,"Newark, DE 19711",19711,1.5,1,"1,075","5,227","6/18/2018Sold$140,000-6.4%laura robelen5/3/2018Listing removed$149,500--4/22/2018Listed for sale$149,500--Report issue with price history"
"18 Adelene Ave, Newark, DE",https://www.zillow.com/homedetails/18-Adelene-Ave-Newark-DE-19711/72930742_zpid/,06/18/2018,https://photos.zillowstatic.com/p_e/ISek84he5mz5fv0000000000.jpg,"$248,000","1,375",18 Adelene Ave,"Newark, DE 19711",19711,2,3,"1,375","9,147","6/18/2018Sold$248,000-4.6%Howard Tiny Reamer6/17/2018Listing removed$259,900--5/10/2018Pending sale$259,900--4/18/2018Listed for sale$259,900+111.3%3/6/2001Sold$123,000+36.7%1/22/2001Sold$90,000--Report issue with price history"
"60 Bradley Dr, Newark, DE",https://www.zillow.com/homedetails/60-Bradley-Dr-Newark-DE-19702/72882260_zpid/,06/06/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$155,000","1,225",60 Bradley Dr,"Newark, DE 19702",19702,1.5,3,"1,225","3,049","6/6/2018Sold$155,000+31.4%Mariah Little, Maria Olivera9/4/2015Sold$118,000-32.5%10/30/2010Listing removed$174,900--9/29/2010Listed for sale$174,900--Report issue with price history"
"6 Burns Way, Newark, DE",https://www.zillow.com/homedetails/6-Burns-Way-Newark-DE-19702/72912500_zpid/,06/06/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$140,500","1,200",6 Burns Way,"Newark, DE 19702",19702,1,2,"1,200","6,969","6/1/2018Sold$140,500-1.4%The Lacey Real Estate Group4/21/2018Pending sale$142,500--4/15/2018Listed for sale$142,500-1.7%7/12/2005Sold$145,000+45%9/10/2002Sold$100,000+25%6/19/2002Sold$80,000--Report issue with price history"
"502 4th St, Newark, DE",https://www.zillow.com/homedetails/502-4th-St-Newark-DE-19711/73031473_zpid/,06/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$200,500","1,650",502 4th St,"Newark, DE 19711",19711,2.5,2,"1,650","2,613","6/5/2018Sold$200,500+1.3%Kathy Blakey4/27/2018Listed for sale$198,000--Report issue with price history"
"155 Upper Valley Ln, Newark, DE",https://www.zillow.com/homedetails/155-Upper-Valley-Ln-Newark-DE-19711/73031511_zpid/,06/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$214,900","1,800",155 Upper Valley Ln,"Newark, DE 19711",19711,2.5,3,"1,800","3,484","6/4/2018Sold$214,900--Karen Ventresca4/5/2018Listing removed$214,900--3/29/2018Listed for sale$214,900--Report issue with price history"
"63 Helios Ct, Newark, DE",https://www.zillow.com/homedetails/63-Helios-Ct-Newark-DE-19711/73027457_zpid/,06/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$177,500","1,650",63 Helios Ct,"Newark, DE 19711",19711,2.5,3,"1,650","2,178","5/24/2018Sold$177,500-1.3%Marie Constantini4/20/2018Listed for sale$179,900--Report issue with price history"
"15 Stevenson Way, Newark, DE",https://www.zillow.com/homedetails/15-Stevenson-Way-Newark-DE-19702/72912523_zpid/,06/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$172,000","1,150",15 Stevenson Way,"Newark, DE 19702",19702,1,3,"1,150","7,840","5/31/2018Sold$172,000--Johnny Saraceno, Dennis Snavely5/15/2018Pending sale$172,000--5/13/2018Price change$172,000+2.4%4/30/2018Listed for sale$168,000--Report issue with price history"
"97 S Skyward Dr, Newark, DE",https://www.zillow.com/homedetails/97-S-Skyward-Dr-Newark-DE-19713/73040291_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$230,000","1,775",97 S Skyward Dr,"Newark, DE 19713",19713,2,4,"1,775","9,147","5/31/2018Sold$230,000+1.3%Rob Watson, Jeff Bollinger Bollinger4/10/2018Listing removed$227,000--4/2/2018Listed for sale$227,000+18.2%6/4/2012Sold$192,000-4%4/18/2012Listing removed$199,900--3/19/2012Price change$199,900-2.4%2/14/2012Listed for sale$204,900--Report issue with price history"
"118 Fox Dr, Newark, DE",https://www.zillow.com/homedetails/118-Fox-Dr-Newark-DE-19713/73039593_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$240,000","1,714",118 Fox Dr,"Newark, DE 19713",19713,3,4,"1,714","7,405","5/31/2018Sold$240,000+0%Greg Rairdan3/20/2018Listing removed$239,900--3/14/2018Listed for sale$239,900--Report issue with price history"
"209 Roseman Ct, Newark, DE",https://www.zillow.com/homedetails/209-Roseman-Ct-Newark-DE-19711/73023899_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$232,500","1,625",209 Roseman Ct,"Newark, DE 19711",19711,2.5,3,"1,625","2,178","DateEventPrice$/sqftSource5/31/2018Sold$232,500-1%$143Public Record4/2/2018Listing removed$234,900--$145Patterson-Schwartz Real Estate2/5/2018Listed for sale$234,900--$145Patterson-Schwartz Real EstateReport issue with price history"
"308 Pleasant Knoll Ct, Newark, DE",https://www.zillow.com/homedetails/308-Pleasant-Knoll-Ct-Newark-DE-19711/73015459_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,900","1,450",308 Pleasant Knoll Ct,"Newark, DE 19711",19711,3,2,"1,450","4,791","5/31/2018Sold$239,900--Ethelann.murphy4/13/2018Pending sale$239,900--2/19/2018Listed for sale$239,900+21.8%11/7/2012Sold$197,000-1.5%11/24/2010Sold$200,000--Jonathan Park10/16/2010Listing removed$200,000--9/18/2010Price change$200,000--Report issue with price history"
"310 Chickory Way, Newark, DE",https://www.zillow.com/homedetails/310-Chickory-Way-Newark-DE-19711/72932147_zpid/,05/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$229,000","1,725",310 Chickory Way,"Newark, DE 19711",19711,3,3,"1,725","3,049","5/30/2018Sold$229,000--4/5/2018Pending sale$229,000--3/22/2018Listed for sale$229,000--1/30/2016Listing removed$229,000--1/28/2016Listed for sale$229,000+1.8%6/1/2015Sold$225,000+0%Sharon White3/29/2015Listing removed$224,900--3/25/2015Listed for sale$224,900+7.1%12/13/2010Sold$210,000-6.6%The Ruckle Team10/20/2010Listing removed$224,900--9/23/2010Price change$224,900-5.9%8/5/2010Price change$239,000-4.4%7/22/2010Price change$249,900-1.2%6/26/2010Listed for sale$253,000--Report issue with price history"
