Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"102 Gateway Dr, Newark, DE",https://www.zillow.com/homedetails/102-Gateway-Dr-Newark-DE-19711/72933589_zpid/,05/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$157,000","1,200",102 Gateway Dr,"Newark, DE 19711",19711,1.5,2,"1,200",,"5/18/2018Sold$157,000-3%Andrea Harrington4/8/2018Listing removed$161,900--4/2/2018Pending sale$161,900--1/31/2018Listed for sale$161,900+1.3%12/27/2016Listing removed$159,900--9/19/2016Price change$159,900-3.7%7/26/2016Price change$166,000-4%6/17/2016Price change$172,900-1.1%5/12/2016Price change$174,900-2.8%4/12/2016Listed for sale$179,900+2.9%7/16/2015Listing removed$174,900--6/4/2015Price change$174,900-2.8%5/20/2015Price change$179,900-2.7%3/4/2015Listed for sale$184,900+1%9/19/2006Sold$183,000--Report issue with price history"
"614 Benham Ct, Newark, DE",https://www.zillow.com/homedetails/614-Benham-Ct-Newark-DE-19711/73024101_zpid/,05/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$244,500","1,700",614 Benham Ct,"Newark, DE 19711",19711,2.5,3,"1,700","5,662","5/18/2018Sold$244,500--Team Endrich3/14/2018Listed for sale$244,500--2/5/2013Listing removed$1,450--12/11/2012Listed for rent$1,450--12/28/2011Listing removed$1,450--12/17/2011Price change$1,450-3.3%12/5/2011Listed for rent$1,500--12/17/2004Sold$235,000--Report issue with price history"
"3 Chambly Ct, Newark, DE",https://www.zillow.com/homedetails/3-Chambly-Ct-Newark-DE-19702/72916756_zpid/,05/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$262,000","1,800",3 Chambly Ct,"Newark, DE 19702",19702,3,4,"1,800","8,712","5/18/2018Sold$262,000--Dave O'Donnell4/12/2018Listing removed$262,000--4/6/2018Pending sale$262,000+0.8%2/23/2018Price change$259,900+2.8%1/20/2018Pending sale$252,900--11/30/2017Price change$252,900-2.7%11/9/2017Listed for sale$259,900--Report issue with price history"
"117 Edward Lee Ct, Newark, DE",https://www.zillow.com/homedetails/117-Edward-Lee-Ct-Newark-DE-19713/73038877_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,900","1,350",117 Edward Lee Ct,"Newark, DE 19713",19713,2.5,2,"1,350","2,178","5/14/2018Sold$199,900+0.5%Charlie Bernardi, Monica Peterson3/26/2018Listing removed$199,000--3/17/2018Listed for sale$199,000+5.9%6/11/2010Listing removed$187,900--4/19/2010Price change$187,900-1.1%3/5/2010Price change$190,000-2.6%11/22/2009Price change$195,000-0.5%11/14/2009Listed for sale$196,000-5.7%6/13/2009Listing removed$207,900--6/5/2009Price change$207,900-2.8%5/16/2009Price change$213,925+1.9%12/31/2008Price change$210,000-3.2%10/28/2008Price change$217,000+114.9%9/29/1995Sold$101,000--Report issue with price history"
"600 Benham Ct, Newark, DE",https://www.zillow.com/homedetails/600-Benham-Ct-Newark-DE-19711/73024104_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$238,900","1,725",600 Benham Ct,"Newark, DE 19711",19711,2.5,3,"1,725","4,356","5/14/2018Sold$238,900--4/13/2018Listing removed$238,900--3/8/2018Listed for sale$238,900-2.4%1/9/2017Listing removed$244,900--11/16/2016Price change$244,900-2%11/4/2016Listed for sale$249,900+11.6%10/30/2014Sold$224,000-1.8%Doug Salmon9/29/2014Listing removed$228,000--8/15/2014Price change$228,000-3.8%6/5/2014Price change$236,900--Report issue with price history"
"9 Gladstone Ct, Newark, DE",https://www.zillow.com/homedetails/9-Gladstone-Ct-Newark-DE-19702/72914298_zpid/,05/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$173,000","1,300",9 Gladstone Ct,"Newark, DE 19702",19702,2.5,3,"1,300","1,742","4/26/2018Sold$173,000-1.1%Lakeisha Cunningham2/8/2018Listing removed$174,900--1/8/2018Listed for sale$174,900-90.7%10/6/2017Sold$1,881,788+917.2%9/20/2006Sold$185,000+40.2%5/31/2006Sold$132,000--Report issue with price history"
"315 Wrenn Ct, Newark, DE",https://www.zillow.com/homedetails/315-Wrenn-Ct-Newark-DE-19702/72922254_zpid/,05/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$178,000","1,800",315 Wrenn Ct,"Newark, DE 19702",19702,2.5,3,"1,800","2,178","5/10/2018Sold$178,000-1.1%Maria Olivera, Michael Sokira3/13/2018Listing removed$179,999--3/13/2018Pending sale$179,999--3/5/2018Listed for sale$179,999+55.3%10/22/2002Sold$115,900--Report issue with price history"
"7 La Rochelle Ct, Newark, DE",https://www.zillow.com/homedetails/7-La-Rochelle-Ct-Newark-DE-19702/72885855_zpid/,05/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$260,000","1,875",7 La Rochelle Ct,"Newark, DE 19702",19702,3,3,"1,875","8,712","5/10/2018Sold$260,000--Joseph Santo, Team Freebery3/15/2018Listing removed$260,000--3/10/2018Pending sale$260,000+4%1/12/2018Listed for sale$250,000--Report issue with price history"
"105 Gateway Dr, Newark, DE",https://www.zillow.com/homedetails/105-Gateway-Dr-Newark-DE-19711/72933594_zpid/,05/08/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$125,000","1,125",105 Gateway Dr,"Newark, DE 19711",19711,2.5,2,"1,125",,"5/3/2018Sold$125,000-13.2%Xiaoli Shang, Donna Planck4/4/2018Listing removed$144,000--3/26/2018Listed for sale$144,000--Report issue with price history"
"36 N Merriment Dr, Newark, DE",https://www.zillow.com/homedetails/36-N-Merriment-Dr-Newark-DE-19702/72914079_zpid/,05/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$184,000","1,600",36 N Merriment Dr,"Newark, DE 19702",19702,3,3,"1,600","2,614","4/27/2018Sold$184,000+2.3%Masood Sadiq3/13/2018Listing removed$179,900--3/12/2018Pending sale$179,900--1/10/2018Price change$179,900-5.3%11/16/2017Price change$189,900-2.6%10/26/2017Listed for sale$194,900+5.4%12/3/2005Sold$185,000--Report issue with price history"
"111 W Shetland Ct, Newark, DE",https://www.zillow.com/homedetails/111-W-Shetland-Ct-Newark-DE-19711/72932210_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$196,150","1,875",111 W Shetland Ct,"Newark, DE 19711",19711,1.5,3,"1,875","2,613","5/3/2018Sold$196,150-1.9%1/17/2018Listing removed$199,900--1/8/2018Price change$199,900-5.7%10/6/2017Listed for sale$212,000+0.5%12/30/2015Sold$211,000-0.9%The Mottola Group - Stephen Mottola11/23/2015Listing removed$212,900--9/13/2015Listed for sale$212,900+7.8%2/2/2006Sold$197,500--Report issue with price history"
"101 Abelia Dr, Newark, DE",https://www.zillow.com/homedetails/101-Abelia-Dr-Newark-DE-19702/72886135_zpid/,05/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$205,000","1,250",101 Abelia Dr,"Newark, DE 19702",19702,3,2,"1,250","3,920","5/2/2018Sold$205,000-2.3%Michelle Mendenhall, Kathy` Buckalew4/26/2018Listing removed$209,900--3/1/2018Listed for sale$209,900--Report issue with price history"
"903 8th St, Newark, DE",https://www.zillow.com/homedetails/903-8th-St-Newark-DE-19711/73031696_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$206,000","1,625",903 8th St,"Newark, DE 19711",19711,2.5,3,"1,625","3,484","4/30/2018Sold$206,000+3.1%Team Endrich, Mia Burch3/1/2018Listing removed$199,900--2/22/2018Listed for sale$199,900+133.8%3/2/2004Sold$85,500--Report issue with price history"
"144 Shinn Cir, Wilmington, DE",https://www.zillow.com/homedetails/144-Shinn-Cir-Wilmington-DE-19808/73015915_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$275,000","1,650",144 Shinn Cir,"Wilmington, DE 19808",19808,2.5,3,"1,650","3,049","4/30/2018Sold$275,000-2.5%Kerry Clark, Lauri Brockson3/16/2018Listing removed$282,000--3/16/2018Pending sale$282,000--3/8/2018Listed for sale$282,000--Report issue with price history"
"144 Shinn Cir, Wilmington, DE",https://www.zillow.com/homedetails/144-Shinn-Cir-Wilmington-DE-19808/73015915_zpid/,04/30/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.747251,-75.706769&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=wkycfa99Bjt6WX_hUAIUyrJORGA=","$275,000","1,650",144 Shinn Cir,"Wilmington, DE 19808",19808,2.5,3,"1,650","3,049","4/30/2018Sold$275,000-2.5%Kerry Clark, Lauri Brockson3/16/2018Listing removed$282,000--3/16/2018Pending sale$282,000--3/8/2018Listed for sale$282,000--Report issue with price history"
"120 Britain Ct, Newark, DE",https://www.zillow.com/homedetails/120-Britain-Ct-Newark-DE-19702/72880804_zpid/,04/30/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.628200,-75.744700&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=fmcY5xGHZC1jXSxe2z92I9LF6CA=","$170,000","1,300",120 Britain Ct,"Newark, DE 19702",19702,2.5,2,"1,300","3,920","DateEventPrice$/sqftSource4/30/2018Sold$170,000+3.1%$131Public Record3/8/2018Listing removed$164,900--$127Alliance Realty2/27/2018Listed for sale$164,900+46%$127Alliance Realty4/26/2017Sold$112,924-22.1%$87Public Record7/1/2005Sold$144,900--$111Public RecordReport issue with price history"
"925 8th St, Newark, DE",https://www.zillow.com/homedetails/925-8th-St-Newark-DE-19711/73031709_zpid/,04/26/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.704472,-75.687086&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=uJ_N7xijSJLKu48C1HVrvzKzceU=","$219,900","1,600",925 8th St,"Newark, DE 19711",19711,2.5,3,"1,600","3,049","4/26/2018Sold$219,900+2.3%Linda Hanna4/3/2018Listing removed$214,900--2/8/2018Listed for sale$214,900--Report issue with price history"
"608 Waters Edge Dr, Newark, DE",https://www.zillow.com/homedetails/608-Waters-Edge-Dr-Newark-DE-19702/72881465_zpid/,04/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.629615,-75.744627&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=c_OBUkVWSkIwo9uQq06DBF_uIfc=","$113,000",750,608 Waters Edge Dr,"Newark, DE 19702",19702,2,2,750,,"4/20/2018Sold$113,000-5%Kathy Melcher, Katina Geralis3/22/2018Listing removed$119,000--3/8/2018Listed for sale$119,000--2/23/2018Listing removed$1,250--9/8/2017Listed for rent$1,250+4.2%10/24/2016Listing removed$1,200--8/13/2008Listing removed$165,000--5/29/2008Price change$165,000-2.9%5/5/2008Listed for sale$169,900--5/4/2008Listing removed$169,900--4/23/2008Listed for sale$169,900+42.8%2/16/2005Sold$119,000--Andy MulrineReport issue with price history"
"23 Photinia Dr, Newark, DE",https://www.zillow.com/homedetails/23-Photinia-Dr-Newark-DE-19702/72886288_zpid/,04/19/2018,https://photos.zillowstatic.com/p_e/ISyvegyr6vlvjt0000000000.jpg,"$201,500","1,700",23 Photinia Dr,"Newark, DE 19702",19702,2,2,"1,700","3,920","4/19/2018Sold$201,500-4%Megan Aitken, Daniel Duncan4/5/2018Pending sale$209,900--3/11/2018Listed for sale$209,900+18.6%4/24/2014Sold$177,000--Katina Geralis4/3/2014Listing removed$177,000--12/11/2013Listed for sale$177,000+10.7%9/25/2013Listing removed$159,900--8/4/2013Back on market$159,900--8/1/2013Pending sale$159,900--7/15/2013Price change$159,900-3%7/2/2013Price change$164,900-2.9%5/28/2013Price change$169,900-2.9%4/21/2013Listed for sale$175,000+66.7%12/29/2005Sold$105,000--Report issue with price history"
"21 Davis Dr, Newark, DE",https://www.zillow.com/homedetails/21-Davis-Dr-Newark-DE-19702/73043725_zpid/,04/04/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.640908,-75.692561&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=e8BKZKh0FBQbi1KU6CDzT2sFzNk=","$269,000","1,675",21 Davis Dr,"Newark, DE 19702",19702,1.5,3,"1,675","8,276","3/29/2018Sold$269,000--Chris Rapposelli, Carla Vicario2/27/2018Listing removed$269,000--2/9/2018Listed for sale$269,000--Report issue with price history"
"12 Persimmon Ln, Newark, DE",https://www.zillow.com/homedetails/12-Persimmon-Ln-Newark-DE-19713/72899732_zpid/,04/03/2018,https://photos.zillowstatic.com/p_e/ISyfaik1k0aqcv0000000000.jpg,"$250,000","1,800",12 Persimmon Ln,"Newark, DE 19713",19713,3,3,"1,800","3,049","DateEventPrice$/sqftSource4/3/2018Sold$250,000-3.5%$139Public Record3/27/2018Listing removed$259,000--$144--1/30/2018Price change$259,000-0.4%$144--1/30/2018Listed for sale$260,000+4%$144Owner12/26/2017Listing removed$250,000--$139--11/30/2017Price change$250,000-2%$139--11/5/2017Price change$255,000-3.8%$142--10/30/2017Listed for sale$265,000--$147Owner10/27/2017Listing removed$1,840/mo--$1Zillow Rental Manager10/25/2017Price change$1,840/mo-2.6%$1Zillow Rental Manager10/21/2017Listed for rent$1,890/mo--$1Zillow Rental Manager2/1/2005Sold$168,400--$94Public RecordReport issue with price history"
"18 Old Possum Park Rd, Newark, DE",https://www.zillow.com/homedetails/18-Old-Possum-Park-Rd-Newark-DE-19711/73030855_zpid/,04/02/2018,"https://maps.googleapis.com/maps/api/staticmap?center=39.697812,-75.720265&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=8-P97slC73VhQJJePUgAbN6Zpno=","$255,000","1,225",18 Old Possum Park Rd,"Newark, DE 19711",19711,2,2,"1,225",,"DateEventPrice$/sqftSource4/2/2018Sold$255,000--$208Public RecordReport issue with price history"
"111 Gateway Dr, Newark, DE",https://www.zillow.com/homedetails/111-Gateway-Dr-Newark-DE-19711/72933602_zpid/,03/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,120",111 Gateway Dr,"Newark, DE 19711",19711,3,3,"1,120","1,150","6/8/2018Listing removed$1,295--6/1/2018Price change$1,295-4.1%4/26/2018Listed for rent$1,350--3/31/2018Sold$160,000-5.8%S. Walton Simpson2/24/2018Pending sale$169,900--2/22/2018Price change$169,900-2.3%1/17/2018Listed for sale$173,900+22.5%4/19/2005Sold$142,000--Report issue with price history"
"21 Winton Ln, Newark, DE",https://www.zillow.com/homedetails/21-Winton-Ln-Newark-DE-19702/72921666_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$166,000","1,825",21 Winton Ln,"Newark, DE 19702",19702,1.5,3,"1,825","7,840","3/22/2018Sold$166,000+0.7%Adam Dorosky, Jason and Nancy Morris2/13/2018Listing removed$164,900--1/31/2018Listed for sale$164,900-10.8%6/19/2008Sold$184,900--5/30/2008Listing removed$184,900--4/22/2008Price change$184,900-2.6%1/31/2008Listed for sale$189,900--Report issue with price history"
"149 Coopers Dr, Newark, DE",https://www.zillow.com/homedetails/149-Coopers-Dr-Newark-DE-19702/72882379_zpid/,03/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$284,000","1,950",149 Coopers Dr,"Newark, DE 19702",19702,3,3,"1,950",,"DateEventPrice$/sqftSource3/23/2018Sold$284,000-0.9%$146Public Record2/20/2018Listing removed$286,500--$147Better Homes First Heritage Re2/17/2018Listed for sale$286,500+1.4%$147Better Homes First Heritage Re11/7/2017Listing removed$282,500--$145Better Homes of American Heritage Federal Realty10/12/2017Price change$282,500-2.2%$145Better Homes of American Heritage Federal Realty8/15/2017Price change$289,000-2.4%$148Better Homes of American Heritage Federal Realty7/14/2017Price change$296,000-0.5%$152Better Homes of American Heritage Federal Realty6/14/2017Price change$297,500-0.3%$153Better Homes of American Heritage Federal Realty5/10/2017Listed for sale$298,500--$153Better Homes of American Heritage Federal Realty5/9/2017Price change$298,500+1%$153--4/26/2017Price change$295,500-0.7%$152--3/31/2017Price change$297,500-3.4%$153--3/21/2017Listed for sale$307,900+74.9%$158Owner5/3/2001Sold$176,000--$90Public RecordReport issue with price history"
"110 Britain Ct, Newark, DE",https://www.zillow.com/homedetails/110-Britain-Ct-Newark-DE-19702/72880798_zpid/,03/22/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$149,000","1,300",110 Britain Ct,"Newark, DE 19702",19702,2.5,2,"1,300",,"3/20/2018Sold$149,000--Maurrell English2/1/2018Listing removed$149,000--2/1/2018Pending sale$149,000--1/30/2018Listed for sale$149,000+19.2%5/11/2015Sold$125,000-28.6%Maurrell English2/3/2010Listing removed$175,000--1/22/2010Listed for sale$175,000+71.6%7/16/2003Sold$102,000+7%9/25/2001Sold$95,361--Report issue with price history"
"124 Richards Ln, Newark, DE",https://www.zillow.com/homedetails/124-Richards-Ln-Newark-DE-19711/73030908_zpid/,03/19/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$170,000","1,550",124 Richards Ln,"Newark, DE 19711",19711,2.1,3,"1,550","2,613","3/16/2018Sold$170,000-8.1%Andrew White1/24/2018Listing removed$185,000--1/10/2018Pending sale$185,000--12/12/2017Listed for sale$185,000-6.6%12/2/2009Sold$198,000-5.7%10/25/2009Listing removed$209,900--7/30/2009Price change$209,900-2.4%5/29/2009Price change$215,000-2.3%4/26/2009Listed for sale$220,000+10.1%12/13/2005Sold$199,900+58.8%3/20/2002Sold$125,900--Report issue with price history"
"106 Auckland Dr, Newark, DE",https://www.zillow.com/homedetails/106-Auckland-Dr-Newark-DE-19702/72921737_zpid/,03/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$119,900","1,400",106 Auckland Dr,"Newark, DE 19702",19702,2.5,3,"1,400","3,049","DateEventPrice$/sqftSource3/16/2018Sold$119,900--$86Public Record4/2/2003Sold$119,900--$86Public RecordReport issue with price history"
"103 W Flagstone Dr, Newark, DE",https://www.zillow.com/homedetails/103-W-Flagstone-Dr-Newark-DE-19702/72879765_zpid/,03/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$293,750","1,900",103 W Flagstone Dr,"Newark, DE 19702",19702,2.5,3,"1,900","6,970","3/13/2018Sold$293,750+36%5/26/2017Sold$216,000+0%Rebecca Buckland5/2/2017Pending sale$215,900--2/4/2017Price change$215,900-1.8%1/10/2017Price change$219,900-2.2%11/2/2016Price change$224,900-5.7%9/23/2016Price change$238,500-2.6%8/9/2016Listed for sale$244,900+16.2%6/28/2016Sold$210,690-15.7%10/24/2014Listing removed$250,000--3/7/2014Price change$250,000-2%2/21/2014Price change$255,000-1.9%2/11/2014Listed for sale$260,000--Report issue with price history"
"210 Fieldstream Dr, Newark, DE",https://www.zillow.com/homedetails/210-Fieldstream-Dr-Newark-DE-19702/73041509_zpid/,03/09/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$138,000",--,210 Fieldstream Dr,"Newark, DE 19702",19702,2,2,,,"3/9/2018Sold$138,000-3.4%Deb Carroll1/22/2018Listing removed$142,900--1/16/2018Listed for sale$142,900--Report issue with price history"
"8 Martha Washington Ave, Newark, DE",https://www.zillow.com/homedetails/8-Martha-Washington-Ave-Newark-DE-19702/73041059_zpid/,03/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$225,000","1,625",8 Martha Washington Ave,"Newark, DE 19702",19702,2,3,"1,625","7,405","3/5/2018Sold$225,000+2.3%David Landon1/29/2018Listing removed$219,900--1/29/2018Pending sale$219,900--1/23/2018Listed for sale$219,900--Report issue with price history"
"929 8th St, Newark, DE",https://www.zillow.com/homedetails/929-8th-St-Newark-DE-19711/73031723_zpid/,03/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$212,000","1,625",929 8th St,"Newark, DE 19711",19711,3,3,"1,625","2,614","3/5/2018Sold$212,000--Peggy Sue Mitchell, Kristen Rosaio2/16/2018Listing removed$212,000--2/15/2018Pending sale$212,000--1/2/2018Listed for sale$212,000+41.3%7/15/2003Sold$150,000+16.3%10/1/2001Sold$129,000--Report issue with price history"
"1007 Ridgewood Ct, Newark, DE",https://www.zillow.com/homedetails/1007-Ridgewood-Ct-Newark-DE-19711/73015656_zpid/,03/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,810","1,800",1007 Ridgewood Ct,"Newark, DE 19711",19711,3.5,2,"1,800","2,613","3/1/2018Sold$226,810+0.8%Thomas Desper2/7/2018Listing removed$224,900--1/24/2018Listed for sale$224,900--Report issue with price history"
"5 Scotch Pine Rd, Newark, DE",https://www.zillow.com/homedetails/5-Scotch-Pine-Rd-Newark-DE-19711/72931899_zpid/,03/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$267,000","1,900",5 Scotch Pine Rd,"Newark, DE 19711",19711,2.5,3,"1,900","6,098","3/1/2018Sold$267,000-4.6%Linda Hanna12/18/2017Listing removed$279,900--10/12/2017Price change$279,900-3.4%9/13/2017Listed for sale$289,900--Report issue with price history"
"9 Hibiscus Dr, Newark, DE",https://www.zillow.com/homedetails/9-Hibiscus-Dr-Newark-DE-19702/72886096_zpid/,02/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$193,431","1,550",9 Hibiscus Dr,"Newark, DE 19702",19702,2,3,"1,550","2,178","2/28/2018Sold$193,431--Herb Cunningham2/28/2017Sold$193,431-3.8%7/21/2008Sold$201,000+22.6%2/3/2004Sold$163,900+28%4/3/2002Sold$128,000--Report issue with price history"
"604 Candlestick Ln, Newark, DE",https://www.zillow.com/homedetails/604-Candlestick-Ln-Newark-DE-19702/73042371_zpid/,02/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$160,000","1,275",604 Candlestick Ln,"Newark, DE 19702",19702,3,2,"1,275","2,178","5/24/2018Listing removed$1,495--5/16/2018Listed for rent$1,495--5/14/2018Listing removed$199,900--5/4/2018Price change$199,900-4.8%4/18/2018Listed for sale$209,900+31.2%2/28/2018Sold$160,000-5.3%Gina McCollum-Crowder2/10/2018Pending sale$169,000--2/7/2018Listed for sale$169,000--Report issue with price history"
