Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"101 Kingswood Rd, Newark, DE",https://www.zillow.com/homedetails/101-Kingswood-Rd-Newark-DE-19713/73037826_zpid/,06/08/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$196,000","1,300",101 Kingswood Rd,"Newark, DE 19713",19713,2,3,"1,300","9,147","6/8/2018Sold$196,000-1.5%Lauren Janes4/26/2018Listing removed$198,900--4/12/2018Price change$198,900-0.5%2/26/2018Price change$199,8880%12/1/2017Listed for sale$199,900+48.1%11/22/2017Sold----2/5/2011Listing removed$134,999--1/27/2011Price change$134,999-5%12/24/2010Price change$142,100+5.3%12/22/2010Price change$134,999+0%12/14/2010Price change$134,9930%12/5/2010Price change$134,994-5%12/3/2010Price change$142,100+5.3%11/14/2010Price change$134,9950%11/4/2010Price change$134,9960%10/30/2010Price change$134,9970%10/22/2010Price change$134,9980%10/11/2010Price change$134,9990%10/9/2010Price change$135,000-5%10/1/2010Price change$142,0970%9/25/2010Price change$142,0980%9/15/2010Price change$142,100-21.1%7/28/2010Listed for sale$180,000--6/22/2010Listing removed$180,000--5/16/2010Price change$180,000-3.5%4/23/2010Price change$186,500--Report issue with price history"
"8 Hardin Ln, Newark, DE",https://www.zillow.com/homedetails/8-Hardin-Ln-Newark-DE-19711/73031223_zpid/,06/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","1,150",8 Hardin Ln,"Newark, DE 19711",19711,2,4,"1,150","6,969","6/7/2018Sold$215,000--Jim Venema5/3/2018Listing removed$215,000--5/1/2018Listed for sale$215,000--Report issue with price history"
"222 Elderfield Rd, Newark, DE",https://www.zillow.com/homedetails/222-Elderfield-Rd-Newark-DE-19713/73036946_zpid/,06/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$201,500",925,222 Elderfield Rd,"Newark, DE 19713",19713,1,3,925,"7,840","DateEventPrice$/sqftSource6/5/2018Sold$201,500+0.8%$218Public Record4/17/2018Listing removed$199,900--$216Patterson-Schwartz Real Estate4/3/2018Listed for sale$199,900--$216Patterson-Schwartz Real EstateReport issue with price history"
"111 White Fawn Rd, Newark, DE",https://www.zillow.com/homedetails/111-White-Fawn-Rd-Newark-DE-19711/73028107_zpid/,06/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$226,000","1,675",111 White Fawn Rd,"Newark, DE 19711",19711,3,3,"1,675","7,405","6/1/2018Sold$226,000--Michele Coviello, Francis (Buddy) Gilson4/17/2018Price change$226,000+0.5%4/13/2018Listed for sale$224,900-9.7%1/4/2007Sold$249,000+66%8/2/2001Sold$150,000--Report issue with price history"
"16 Georgian Cir, Newark, DE",https://www.zillow.com/homedetails/16-Georgian-Cir-Newark-DE-19711/73035916_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$412,000","1,956",16 Georgian Cir,"Newark, DE 19711",19711,3,3,"1,956",,"5/31/2018Sold$412,000-1.4%Michael Linder5/21/2018Pending sale$418,000--3/21/2018Listed for sale$418,000+19.3%9/21/2006Sold$350,500--Report issue with price history"
"17 Marlyn Rd, Newark, DE",https://www.zillow.com/homedetails/17-Marlyn-Rd-Newark-DE-19713/73036779_zpid/,05/31/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$194,900","1,300",17 Marlyn Rd,"Newark, DE 19713",19713,1,3,"1,300","9,583","5/31/2018Sold$194,900--Jack Carpenter3/29/2018Price change$194,900-2.5%3/16/2018Listed for sale$199,900--Report issue with price history"
"10 Hillcroft Rd, Newark, DE",https://www.zillow.com/homedetails/10-Hillcroft-Rd-Newark-DE-19711/73034579_zpid/,05/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,900","1,575",10 Hillcroft Rd,"Newark, DE 19711",19711,2,3,"1,575","9,583","5/30/2018Sold$239,900--Delcollo Salvatore4/18/2018Listing removed$239,900--4/13/2018Listed for sale$239,900+48.1%5/12/2014Sold$162,000-25.5%4/19/2014Listing removed$217,500--4/7/2014Price change$217,500+1.2%3/21/2014Listed for sale$214,900--Report issue with price history"
"102 Nathaniel Rd, Newark, DE",https://www.zillow.com/homedetails/102-Nathaniel-Rd-Newark-DE-19713/73037764_zpid/,05/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$184,000","1,250",102 Nathaniel Rd,"Newark, DE 19713",19713,1,3,"1,250","9,147","5/24/2018Sold$185,000-7.5%Karen Sieber4/2/2018Listing removed$199,900--3/26/2018Price change$199,900-4.8%3/21/2018Listed for sale$209,900+13.5%6/16/2006Sold$185,000--Karen SieberReport issue with price history"
"609 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/609-Tamara-Cir-Newark-DE-19711/73035112_zpid/,05/25/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,518",609 Tamara Cir,"Newark, DE 19711",19711,2.5,3,"1,518","9,147","5/25/2018Sold$220,000-6.3%Team Webster, Jeff Stape4/30/2018Listing removed$234,900--4/6/2018Listed for sale$234,900+113.1%1/19/2018Sold$110,250-7.4%Jeff Stape12/8/2017Listing removed$119,000--12/1/2017Pending sale$119,000--12/1/2017Pending sale$119,000-4.8%11/9/2017Pending sale$125,000--10/12/2017Price change$125,000-3.8%9/11/2017Price change$129,900-4.5%8/17/2017Price change$136,000-15%8/14/2017Listed for sale$160,000+5.7%10/17/2016Sold$151,366--Report issue with price history"
"5 Garrett Rd, Newark, DE",https://www.zillow.com/homedetails/5-Garrett-Rd-Newark-DE-19713/73039037_zpid/,05/18/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$220,000","1,800",5 Garrett Rd,"Newark, DE 19713",19713,2.5,4,"1,800","9,148","DateEventPrice$/sqftSource5/18/2018Sold$220,000--$122Public Record10/27/2014Listing removed$1,400/mo--$1Zillow Rental Network10/20/2014Listed for rent$1,400/mo--$1Zillow Rental Network10/17/2006Sold$217,500+3.1%$121Public Record4/17/2006Sold$211,000--$117Public RecordReport issue with price history"
"78 Springlake Dr, Newark, DE",https://www.zillow.com/homedetails/78-Springlake-Dr-Newark-DE-19711/73034369_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$202,000","2,000",78 Springlake Dr,"Newark, DE 19711",19711,2,2,"2,000","8,712","5/3/2018Sold$202,000-2.4%Gail Wersten3/18/2018Pending sale$207,000--3/12/2018Listed for sale$207,000+38%12/8/2003Sold$150,000--Report issue with price history"
"32 Merry Rd, Newark, DE",https://www.zillow.com/homedetails/32-Merry-Rd-Newark-DE-19713/72882859_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,000","1,300",32 Merry Rd,"Newark, DE 19713",19713,2,4,"1,300","7,405","5/1/2018Sold$185,000-4.1%Laura Walker3/28/2018Listing removed$192,900--3/6/2018Listed for sale$192,900-1.1%11/16/2017Listing removed$195,000--11/9/2017Price change$195,000-2.5%9/19/2017Listed for sale$199,900+6.4%3/26/2006Sold$187,900+36.2%John and Mary Luca9/17/2003Sold$138,000+72.5%1/22/2003Sold$80,000--Report issue with price history"
"12 Phyllis Dr, Newark, DE",https://www.zillow.com/homedetails/12-Phyllis-Dr-Newark-DE-19711/73031309_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$188,000","1,150",12 Phyllis Dr,"Newark, DE 19711",19711,2,3,"1,150","10,018","5/1/2018Sold$188,000-4.1%Joshua Dowlin4/5/2018Listing removed$196,000--2/23/2018Listed for sale$196,000--Report issue with price history"
"16 Greer Dr, Newark, DE",https://www.zillow.com/homedetails/16-Greer-Dr-Newark-DE-19702/72878942_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,325",16 Greer Dr,"Newark, DE 19702",19702,1,3,"1,325",,"4/30/2018Sold$165,000--Frank Matthew ViggianoReport issue with price history"
"602 Webb Rd, Newark, DE",https://www.zillow.com/homedetails/602-Webb-Rd-Newark-DE-19711/72932674_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$185,900","1,875",602 Webb Rd,"Newark, DE 19711",19711,2,4,"1,875","7,840","DateEventPrice$/sqftSource4/30/2018Sold$185,900-7%$99Public Record3/12/2018Listing removed$199,900--$107Patterson-Schwartz Real Estate2/21/2018Price change$199,900-4.8%$107Patterson-Schwartz Real Estate1/24/2018Price change$209,900-4.5%$112Patterson-Schwartz Real Estate12/28/2017Pending sale$219,900--$117Patterson-Schwartz Real Estate11/17/2017Price change$219,900-2.2%$117Patterson-Schwartz Real Estate11/3/2017Back on market$224,900--$120Patterson-Schwartz Real Estate11/3/2017Pending sale$224,900--$120Patterson-Schwartz Real Estate9/18/2017Listed for sale$224,900+60.6%$120Patterson-Schwartz Real Estate5/4/2017Sold$140,000-30%$75Public Record2/15/2017Listing removed------Auction.com2/14/2017Listed for sale------Auction.com9/30/2004Sold$199,900--$107Public RecordReport issue with price history"
"9 Garrett Rd, Newark, DE",https://www.zillow.com/homedetails/9-Garrett-Rd-Newark-DE-19713/73039036_zpid/,04/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$207,000","1,100",9 Garrett Rd,"Newark, DE 19713",19713,1,3,"1,100","9,147","DateEventPrice$/sqftSource4/30/2018Sold$207,000--$188Public RecordReport issue with price history"
"714 E Chestnut Hill Rd, Newark, DE",https://www.zillow.com/homedetails/714-E-Chestnut-Hill-Rd-Newark-DE-19713/73037060_zpid/,04/27/2018,https://photos.zillowstatic.com/p_e/ISu4bsavfvqpkc0000000000.jpg,"$185,000","1,475",714 E Chestnut Hill Rd,"Newark, DE 19713",19713,1.5,3,"1,475","7,840","4/27/2018Sold$185,000+0%Team Freebery1/25/2018Listing removed$184,995--1/24/2018Pending sale$184,995--1/4/2018Price change$184,9950%11/28/2017Price change$185,000-3.9%11/17/2017Price change$192,4950%10/16/2017Price change$192,500-3.8%9/14/2017Listed for sale$200,000+122.5%4/4/2012Sold$89,900+5.8%5/6/2011Sold$85,000-45.2%12/18/2006Sold$155,000--Report issue with price history"
"303 Darwin Dr, Newark, DE",https://www.zillow.com/homedetails/303-Darwin-Dr-Newark-DE-19711/73032862_zpid/,04/27/2018,https://photos.zillowstatic.com/p_e/IS5mkc69oug0jc1000000000.jpg,"$249,000","1,950",303 Darwin Dr,"Newark, DE 19711",19711,1.1,4,"1,950","8,276","4/27/2018Sold$249,000-0.4%Rob Watson, Gail Renulfi3/16/2018Listing removed$249,900--3/16/2018Pending sale$249,900--3/15/2018Listed for sale$249,900+13.6%10/10/2014Sold$219,900--Darlene Garber, Jan Patrick8/30/2014Listed for sale$219,900--Report issue with price history"
"8 Granville Ln, Newark, DE",https://www.zillow.com/homedetails/8-Granville-Ln-Newark-DE-19713/73036696_zpid/,04/24/2018,https://photos.zillowstatic.com/p_e/ISqt3wq24rw1b80000000000.jpg,"$179,900","1,600",8 Granville Ln,"Newark, DE 19713",19713,1.5,4,"1,600","9,147","4/19/2018Sold$179,900--Krissy Marie, Dave O'Donnell3/8/2018Listing removed$179,900--3/1/2018Pending sale$179,900--2/17/2018Listed for sale$179,900--Report issue with price history"
"10 Sundew Rd, Newark, DE",https://www.zillow.com/homedetails/10-Sundew-Rd-Newark-DE-19711/73028289_zpid/,04/19/2018,https://photos.zillowstatic.com/p_e/ISy3l61fdpykg10000000000.jpg,"$265,000","1,850",10 Sundew Rd,"Newark, DE 19711",19711,2,4,"1,850","6,969","4/19/2018Sold$265,000+2.9%Debbie Baker, Michele Colavecchi Lawless4/5/2018Pending sale$257,500--3/3/2018Listed for sale$257,500--Report issue with price history"
"85 Kenmar Dr, Newark, DE",https://www.zillow.com/homedetails/85-Kenmar-Dr-Newark-DE-19713/72898511_zpid/,04/16/2018,https://photos.zillowstatic.com/p_e/ISxz5cw1h2s6100000000000.jpg,"$196,000","1,200",85 Kenmar Dr,"Newark, DE 19713",19713,2,3,"1,200","7,405","4/16/2018Sold$196,000+0.5%2/15/2018Listing removed$195,000--2/6/2018Listed for sale$195,000+11.7%12/29/2014Sold$174,500-3%Diana Davis11/19/2014Listing removed$179,900--9/6/2014Price change$179,900+99.9%9/20/2013Sold$90,001--Report issue with price history"
"109 Meadowood Dr, Newark, DE",https://www.zillow.com/homedetails/109-Meadowood-Dr-Newark-DE-19711/73028140_zpid/,04/13/2018,https://photos.zillowstatic.com/p_e/IS62xgqu682la00000000000.jpg,"$215,000","1,550",109 Meadowood Dr,"Newark, DE 19711",19711,2,4,"1,550","7,840","4/12/2018Sold$215,000-1.8%Dave Harrell, Lori Schopfer3/14/2018Pending sale$218,900--3/14/2018Pending sale$218,900--2/14/2018Price change$218,900-0.5%11/6/2017Listed for sale$219,900+16.3%3/23/2005Sold$189,000--Report issue with price history"
"2130 Carol Dr, Wilmington, DE",https://www.zillow.com/homedetails/2130-Carol-Dr-Wilmington-DE-19808/73028360_zpid/,04/13/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.708264,-75.681240&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=kaWlXAvFPi90aP07dvajIQQtP48=","$225,000","1,450",2130 Carol Dr,"Wilmington, DE 19808",19808,2,3,"1,450","7,405","4/12/2018Sold$225,000--Janine emanuele-seaton, Carla Vicario3/12/2018Listing removed$225,000--11/6/2017Price change$225,000-2.2%9/25/2017Listed for sale$230,000--Report issue with price history"
"21 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/21-Mccord-Dr-Newark-DE-19713/72882897_zpid/,04/11/2018,https://photos.zillowstatic.com/p_e/ISirgqeqfr35g41000000000.jpg,"$229,900","1,475",21 Mccord Dr,"Newark, DE 19713",19713,2,3,"1,475","10,018","4/11/2018Sold$229,900--David Vetri7/24/2017Sold----4/26/2017Listed for sale----Report issue with price history"
"507 Tamara Cir, Newark, DE",https://www.zillow.com/homedetails/507-Tamara-Cir-Newark-DE-19711/73035126_zpid/,04/09/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$117,500",875,507 Tamara Cir,"Newark, DE 19711",19711,1,4,875,"9,147","DateEventPrice$/sqftSource4/9/2018Sold$117,500--$134Public RecordReport issue with price history"
"37 Meadow Ln, Newark, DE",https://www.zillow.com/homedetails/37-Meadow-Ln-Newark-DE-19713/72884962_zpid/,04/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$173,000","1,450",37 Meadow Ln,"Newark, DE 19713",19713,1,3,"1,450","6,969","3/27/2018Sold$173,000-0.5%Ruth Clancy, Paul S. Enderle, CRS2/9/2018Listing removed$173,900--2/8/2018Pending sale$173,900--11/23/2017Listed for sale$173,900--Report issue with price history"
"601 Rosewood Dr, Newark, DE",https://www.zillow.com/homedetails/601-Rosewood-Dr-Newark-DE-19713/73037268_zpid/,04/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$198,000","1,700",601 Rosewood Dr,"Newark, DE 19713",19713,1.5,4,"1,700","8,712","4/3/2018Sold$198,000-3.4%Scott Farnan2/6/2018Listing removed$204,900--2/6/2018Pending sale$204,900--10/27/2017Listed for sale$204,900-14.4%6/28/2017Listing removed$239,500--6/22/2017Price change$239,500-2.4%5/31/2017Back on market$245,500--Report issue with price history"
"514 Banyan Rd, Newark, DE",https://www.zillow.com/homedetails/514-Banyan-Rd-Newark-DE-19713/73036683_zpid/,03/30/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$181,000","1,325",514 Banyan Rd,"Newark, DE 19713",19713,1.1,3,"1,325","7,840","3/30/2018Sold$181,000-3.7%Jason Duncan3/14/2018Listing removed$187,900--2/10/2018Price change$187,900-1.1%1/27/2018Listed for sale$189,900--10/27/2017Listing removed$189,900--8/15/2017Price change$189,900-2.6%8/6/2017Listed for sale$195,000+56.6%7/2/2002Sold$124,500--Report issue with price history"
"23 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/23-Mccord-Dr-Newark-DE-19713/72882889_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000","1,475",23 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,475","9,147","3/29/2018Sold$145,000--Levy WilsonReport issue with price history"
"25 Mccord Dr, Newark, DE",https://www.zillow.com/homedetails/25-Mccord-Dr-Newark-DE-19713/72882890_zpid/,03/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$145,000","1,575",25 Mccord Dr,"Newark, DE 19713",19713,1.5,3,"1,575","8,276","3/28/2018Sold$145,000--Carol DehortyReport issue with price history"
"1105 Birchwood Dr, Newark, DE",https://www.zillow.com/homedetails/1105-Birchwood-Dr-Newark-DE-19713/73037932_zpid/,03/28/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$216,000","1,350",1105 Birchwood Dr,"Newark, DE 19713",19713,1,3,"1,350","7,840","3/27/2018Sold$216,000+64.9%Michael Mazur10/6/2017Sold$131,000-25.1%Annie and Nick Barker9/19/2017Listing removed$175,000--8/10/2017Listed for sale$175,000--Report issue with price history"
"28 Malvern Rd, Newark, DE",https://www.zillow.com/homedetails/28-Malvern-Rd-Newark-DE-19713/73037016_zpid/,03/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$224,000","1,475",28 Malvern Rd,"Newark, DE 19713",19713,2,4,"1,475","8,712","3/23/2018Sold$224,000-0.4%The Lacey Real Estate Group2/10/2018Pending sale$224,900--1/29/2018Listed for sale$224,900+100.8%9/8/2017Sold$112,000--The Lacey Real Estate GroupReport issue with price history"
"23 Garrett Rd, Newark, DE",https://www.zillow.com/homedetails/23-Garrett-Rd-Newark-DE-19713/73039028_zpid/,03/23/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$210,000","1,332",23 Garrett Rd,"Newark, DE 19713",19713,2,3,"1,332","9,147","3/23/2018Sold$210,000-2.3%Moran Murray2/12/2018Listing removed$214,900--1/27/2018Listed for sale$214,900--Report issue with price history"
"112 Kenmark Rd, Newark, DE",https://www.zillow.com/homedetails/112-Kenmark-Rd-Newark-DE-19713/72888145_zpid/,03/19/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$213,000","1,550",112 Kenmark Rd,"Newark, DE 19713",19713,2,5,"1,550","7,841","3/9/2018Sold$213,000+0.2%Ryan Dill, Danielle Benson1/18/2018Listing removed$212,500--1/15/2018Listed for sale$212,500+13.6%6/28/2006Sold$187,000--Report issue with price history"
"7 Monterry Dr, Newark, DE",https://www.zillow.com/homedetails/7-Monterry-Dr-Newark-DE-19713/72882958_zpid/,03/19/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$190,000","1,700",7 Monterry Dr,"Newark, DE 19713",19713,1.5,3,"1,700","9,147","3/16/2018Sold$190,000+0%Ryan Dill2/13/2018Listing removed$189,999--1/29/2018Price change$189,999-1.6%1/13/2018Price change$192,999-3.5%12/21/2017Listed for sale$199,999--4/7/2014Listing removed$1,299--1/14/2014Listed for rent$1,299--1/12/2014Listing removed$179,900--11/19/2013Price change$179,900-3.2%10/18/2013Price change$185,900-2.1%10/14/2013Listed for sale$189,900-11.6%6/27/2009Listing removed$214,895--4/14/2009Listed for sale$214,895+0.9%11/26/2008Listing removed$212,900--11/11/2008Price change$212,900-0.9%10/23/2008Price change$214,900+0%9/24/2008Price change$214,895-2.3%9/14/2008Listed for sale$219,895--Report issue with price history"
"13 Argyle Rd, Newark, DE",https://www.zillow.com/homedetails/13-Argyle-Rd-Newark-DE-19713/72898042_zpid/,03/15/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$146,500","2,000",13 Argyle Rd,"Newark, DE 19713",19713,1.5,3,"2,000",,"DateEventPrice$/sqftSource3/15/2018Sold$146,500+22.2%$73Public Record2/10/2018Listing removed$119,900--$60Re/Max Associates-Wilmington1/24/2018Listed for sale$119,900-21.6%$60Re/Max Associates-Wilmington6/27/2017Sold$153,000--$77Public RecordReport issue with price history"
"801 Del Grove Ave, Newark, DE",https://www.zillow.com/homedetails/801-Del-Grove-Ave-Newark-DE-19713/72934513_zpid/,03/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$282,500","1,900",801 Del Grove Ave,"Newark, DE 19713",19713,2.5,4,"1,900",,"3/14/2018Sold$282,500-0.9%David Crowder, Morehart  Wetherby Realty Group3/14/2018Listing removed$285,000--2/14/2018Pending sale$285,000--10/23/2017Back on market$285,000--10/2/2017Pending sale$285,000--10/2/2017Pending sale$285,000--9/21/2017Price change$285,000+3.3%9/18/2017Pending sale$275,900--7/25/2017Price change$275,900-3.2%7/15/2017Listed for sale$285,000--9/27/2014Listing removed$1,895--8/26/2014Price change$1,895-5.2%7/16/2014Price change$1,999-8.9%7/10/2014Listed for rent$2,195--9/5/2007Sold$242,500+42.6%10/29/2001Sold$170,000--Report issue with price history"
"40 Woodhill Dr, Newark, DE",https://www.zillow.com/homedetails/40-Woodhill-Dr-Newark-DE-19711/72933460_zpid/,03/14/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$280,500","1,850",40 Woodhill Dr,"Newark, DE 19711",19711,3,4,"1,850",,"3/14/2018Sold$280,500-3.2%Matthew Dutt1/30/2018Pending sale$289,900--12/11/2017Listed for sale$289,900--Report issue with price history"
"24 Newbrook Rd, Newark, DE",https://www.zillow.com/homedetails/24-Newbrook-Rd-Newark-DE-19711/73034845_zpid/,03/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$199,000","1,325",24 Newbrook Rd,"Newark, DE 19711",19711,1.1,3,"1,325","6,534","3/13/2018Sold$199,000+0.8%2/15/2018Sold$197,500-1.2%12/5/2017Listing removed$199,999--11/13/2017Price change$199,999-1.7%9/28/2017Price change$203,425-5.3%9/19/2017Price change$214,900-4.4%8/29/2017Listed for sale$224,900+30.4%10/24/2011Sold$172,500-3.4%9/9/2011Listing removed$178,500--7/28/2011Price change$178,500-3.5%5/10/2011Price change$185,000-7.5%12/4/2010Price change$199,900-9.1%6/16/2010Price change$219,900-2.2%5/4/2010Price change$224,900-1.7%11/25/2009Price change$228,900+16.8%12/8/2004Sold$196,020+189.2%Kathy Blakey12/3/2001Sold$67,779--Report issue with price history"
"909 Rahway Dr, Newark, DE",https://www.zillow.com/homedetails/909-Rahway-Dr-Newark-DE-19711/72931011_zpid/,days ago,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$165,000","1,700",,,,,,,,
