Address,Title_link,SaleDate,Thumbnail,SalePrice,Sqft,Street,CityStateZip,Zip,Baths,Beds,Sqft2,LotSize,PriceHistory
"512 Penn Manor Dr, Newark, DE",https://www.zillow.com/homedetails/512-Penn-Manor-Dr-Newark-DE-19711/73009396_zpid/,05/25/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$440,000","2,825",512 Penn Manor Dr,"Newark, DE 19711",19711,3,4,"2,825",,"5/25/2018Sold$440,000-3.3%Patricia Wolf, Marie Constantini4/11/2018Price change$454,900-1.1%4/2/2018Listed for sale$459,900--11/23/2015Listing removed$459,900--10/30/2015Price change$459,900-2.1%10/23/2015Listed for sale$469,900--Report issue with price history"
"200 Harris Cir, Newark, DE",https://www.zillow.com/homedetails/200-Harris-Cir-Newark-DE-19711/73011577_zpid/,video iconVideo Walkthrough,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$285,000","2,615",200 Harris Cir,"Newark, DE 19711",19711,3,4,"2,615",,"4/9/2019Listing removed$469,900--10/22/2018Price change$469,900-2.1%10/8/2018Price change$479,900-2%9/21/2018Price change$489,900-1%9/6/2018Price change$494,900-1%8/16/2018Price change$499,900-3.8%7/25/2018Listed for sale$519,900+82.4%5/24/2018Sold$285,000+3.4%James Jones3/28/2018Listing removed$275,500--3/12/2018Listed for sale$275,500-15.5%10/4/2017Sold$325,999-20%5/10/2006Sold$407,500+35.9%10/28/2002Sold$299,900--Report issue with price history"
"319 Nicola Ln, Hockessin, DE",https://www.zillow.com/homedetails/319-Nicola-Ln-Hockessin-DE-19707/73007535_zpid/,05/24/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$449,000","2,600",319 Nicola Ln,"Hockessin, DE 19707",19707,2.5,4,"2,600",,"5/18/2018Sold$449,000--Kate BianchinoReport issue with price history"
"10 Gibbs Ln, Newark, DE",https://www.zillow.com/homedetails/10-Gibbs-Ln-Newark-DE-19711/73011740_zpid/,05/15/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$428,000","2,850",10 Gibbs Ln,"Newark, DE 19711",19711,2.1,4,"2,850",,"5/15/2018Sold$428,000+2.1%Carol Arnott-Robbins3/27/2018Listing removed$419,000--3/22/2018Listed for sale$419,000+18%3/22/2012Sold$355,000--John and Mary Luca3/14/2012Listing removed$355,000--12/10/2011Price change$355,000-2.6%11/3/2011Price change$364,500-2.8%10/21/2011Price change$374,900-1.3%8/18/2011Listed for sale$379,900+26.6%4/28/2011Sold$300,000-20%3/19/2011Listing removed$374,900--1/30/2011Price change$374,900-6%11/9/2010Price change$399,000-5%5/8/2010Listed for sale$419,900--6/17/2005Sold$419,900--Report issue with price history"
"3 Adelene Ave, Newark, DE",https://www.zillow.com/homedetails/3-Adelene-Ave-Newark-DE-19711/72930732_zpid/,05/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","2,275",3 Adelene Ave,"Newark, DE 19711",19711,4,4,"2,275",,
"15 Jaymar Blvd, Newark, DE",https://www.zillow.com/homedetails/15-Jaymar-Blvd-Newark-DE-19702/73042153_zpid/,05/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$290,000","2,325",15 Jaymar Blvd,"Newark, DE 19702",19702,2.5,4,"2,325",,
"506 Lambeth Pl, Newark, DE",https://www.zillow.com/homedetails/506-Lambeth-Pl-Newark-DE-19711/73009678_zpid/,05/11/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$400,000","2,425",506 Lambeth Pl,"Newark, DE 19711",19711,3,4,"2,425",,
"3 Adelene Drive, Newark, DE",https://www.zillow.com/homedetails/3-Adelene-Drive-Newark-DE-19711/2096497572_zpid/,05/10/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","2,275",3 Adelene Drive,"Newark, DE 19711",19711,4,4,"2,275",,"5/10/2018Sold$300,000--Riggin Group Real Estate3/12/2018Price change$300,000+0.3%3/1/2018Listed for sale$299,000+13.9%10/14/2016Sold$262,500+34.6%Riggin Group Real Estate10/31/2002Sold$195,000--Michael and Andrea HaritosReport issue with price history"
"208 Holly Cove Ln, Newark, DE",https://www.zillow.com/homedetails/208-Holly-Cove-Ln-Newark-DE-19702/73041040_zpid/,05/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$345,000","3,800",208 Holly Cove Ln,"Newark, DE 19702",19702,3,4,"3,800",,
"17 Briarcliffe Ct, Newark, DE",https://www.zillow.com/homedetails/17-Briarcliffe-Ct-Newark-DE-19702/72880549_zpid/,05/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$340,000","2,350",17 Briarcliffe Ct,"Newark, DE 19702",19702,3,4,"2,350",,"5/4/2018Sold$340,000--Gail Wersten3/21/2018Pending sale$340,000--3/15/2018Listed for sale$340,000--Report issue with price history"
"13 Chippenham Dr, Newark, DE",https://www.zillow.com/homedetails/13-Chippenham-Dr-Newark-DE-19711/73044477_zpid/,05/04/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$440,000","2,925",13 Chippenham Dr,"Newark, DE 19711",19711,4,4,"2,925",,
"77 Warren Dr, Newark, DE",https://www.zillow.com/homedetails/77-Warren-Dr-Newark-DE-19702/73044417_zpid/,05/03/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$365,000","3,275",77 Warren Dr,"Newark, DE 19702",19702,3,4,"3,275",,
"30 E Mill Station Dr, Newark, DE",https://www.zillow.com/homedetails/30-E-Mill-Station-Dr-Newark-DE-19711/72931676_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$337,500","2,400",30 E Mill Station Dr,"Newark, DE 19711",19711,3,4,"2,400",,
"18 Oklahoma State Dr, Newark, DE",https://www.zillow.com/homedetails/18-Oklahoma-State-Dr-Newark-DE-19713/72899869_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$415,000","3,150",18 Oklahoma State Dr,"Newark, DE 19713",19713,3,4,"3,150",,"5/1/2018Sold$415,000+3.8%Terri Sensing3/4/2018Listing removed$400,000--3/3/2018Pending sale$400,000--3/1/2018Listed for sale$400,000+1.3%9/29/2010Sold$395,000-3.7%8/24/2010Listing removed$410,000--7/16/2010Listed for sale$410,000+41.4%8/27/2001Sold$290,000--Report issue with price history"
"302 Benham Ct, Newark, DE",https://www.zillow.com/homedetails/302-Benham-Ct-Newark-DE-19711/73024117_zpid/,05/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,900","2,000",302 Benham Ct,"Newark, DE 19711",19711,3,3,"2,000","2,613","5/1/2018Sold$239,900--Jeff Preininger, Karl Law3/6/2018Listing removed$239,900--3/5/2018Back on market$239,900--3/5/2018Pending sale$239,900--3/1/2018Listed for sale$239,900-2.2%11/13/2009Sold$245,400--Andy BrocksonReport issue with price history"
"18 Beagle Club Way, Newark, DE",https://www.zillow.com/homedetails/18-Beagle-Club-Way-Newark-DE-19711/72935895_zpid/,04/27/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$375,000","2,625",18 Beagle Club Way,"Newark, DE 19711",19711,2.1,4,"2,625",,"4/27/2018Sold$375,000-2.6%John Quick, Jeff Bollinger3/15/2018Listing removed$385,000--3/14/2018Pending sale$385,000--3/9/2018Pending sale$385,000--1/22/2018Price change$385,000-3.7%10/27/2017Listed for sale$399,900--Report issue with price history"
"42 Belfort Loop, Newark, DE",https://www.zillow.com/homedetails/42-Belfort-Loop-Newark-DE-19702/72885836_zpid/,04/26/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.602474,-75.777758&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=a6aRt-N7teLXSmK72kywViG9ZME=","$288,000","2,400",42 Belfort Loop,"Newark, DE 19702",19702,2.5,3,"2,400","7,405","4/26/2018Sold$288,000+4.7%Marcus DuPhily1/19/2018Listing removed$275,000--1/17/2018Listed for sale$275,000--Report issue with price history"
"12 Donna Dr, Newark, DE",https://www.zillow.com/homedetails/12-Donna-Dr-Newark-DE-19713/72935283_zpid/,04/24/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.651730,-75.744321&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=mPy7fRqiT-7U-J96dR1qUF9fByE=","$226,300","2,000",12 Donna Dr,"Newark, DE 19713",19713,2.5,3,"2,000","6,969","DateEventPrice$/sqftSource4/24/2018Sold$226,300-3.7%$113Public Record4/9/2018Listing removed$234,900--$117Patterson-Schwartz Real Estate3/2/2018Listed for sale$234,900--$117Patterson-Schwartz Real EstateReport issue with price history"
"9 Cedar Ct, Newark, DE",https://www.zillow.com/homedetails/9-Cedar-Ct-Newark-DE-19702/72881747_zpid/,04/20/2018,https://photos.zillowstatic.com/p_e/IS1dfaky24673c3.jpg,"$245,000","2,050",9 Cedar Ct,"Newark, DE 19702",19702,3,3,"2,050",,"4/20/2018Sold$245,000--Katina Geralis, Lauri Brockson3/12/2018Listing removed$245,000--3/5/2018Listed for sale$245,000+32.4%12/22/2010Sold$185,000-5.1%12/17/2010Listing removed$194,900--9/30/2010Listed for sale$194,900+114.7%11/5/2008Sold$90,782--Report issue with price history"
"128 W Mill Station Dr, Newark, DE",https://www.zillow.com/homedetails/128-W-Mill-Station-Dr-Newark-DE-19711/72935850_zpid/,04/13/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.694611,-75.776749&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=CZGYz-HvHiw4Wi3jugaG5liud6w=","$375,000","2,600",128 W Mill Station Dr,"Newark, DE 19711",19711,3,4,"2,600",,"4/13/2018Sold$375,000-1.3%Angela Ferguson3/12/2018Pending sale$379,900--3/1/2018Price change$379,900-0.5%2/23/2018Listed for sale$382,000--Report issue with price history"
"100 Berry Dr, Wilmington, DE",https://www.zillow.com/homedetails/100-Berry-Dr-Wilmington-DE-19808/73027749_zpid/,video iconVideo Walkthrough,https://photos.zillowstatic.com/p_e/ISyb71ikwiai9d0000000000.jpg,"$344,900","2,775",100 Berry Dr,"Wilmington, DE 19808",19808,2.5,4,"2,775","8,276","4/11/2018Sold$344,900--Delcollo Salvatore, Raymond Petkevis3/9/2018Listing removed$344,900--3/9/2018Pending sale$344,900--2/22/2018Listed for sale$344,900--11/18/2016Listing removed$2,399--10/6/2016Listing removed$339,900--8/5/2016Price change$339,900-2.9%6/20/2016Price change$349,900-4.1%6/9/2016Listed for sale$364,900+40.9%7/31/2003Sold$259,000--Report issue with price history"
"10 Auspice Cir, Newark, DE",https://www.zillow.com/homedetails/10-Auspice-Cir-Newark-DE-19711/73014672_zpid/,04/04/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.746745,-75.721988&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=pG_QOO9DMzBczpJH_sNr75-JP-U=","$425,000","2,575",10 Auspice Cir,"Newark, DE 19711",19711,2.2,4,"2,575",,"4/2/2018Sold$425,000-2.3%Gail Renulfi2/7/2018Listing removed$435,000--2/7/2018Pending sale$435,000--1/29/2018Price change$435,000-3.2%12/1/2017Listed for sale$449,500+49.8%3/30/2017Sold$300,000-3.2%Jennifer Idell2/23/2017Listing removed$310,000--2/23/2017Price change$310,000-6.1%1/28/2017Back on market$330,000--1/27/2017Pending sale$330,000--1/25/2017Back on market$330,000--11/28/2016Pending sale$330,000--10/11/2016Price change$330,000-2.9%9/26/2016Price change$340,000-2.9%9/19/2016Listed for sale$350,000+16.7%3/31/2002Sold$300,000--Jennifer IdellReport issue with price history"
"415 Arrowood Ln, Newark, DE",https://www.zillow.com/homedetails/415-Arrowood-Ln-Newark-DE-19702/73042619_zpid/,04/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.652639,-75.691237&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=9VVk2pqDXpPkVK4Mgq9fFMtpncs=","$350,000","2,800",415 Arrowood Ln,"Newark, DE 19702",19702,3,4,"2,800",,"4/3/2018Sold$350,000-5.4%Karen Taylor, Holly Henderson-Smith3/11/2018Listing removed$369,900--3/6/2018Pending sale$369,900--1/23/2018Price change$369,900-2.6%11/27/2017Price change$379,900-2.1%11/8/2017Listed for sale$388,000--Report issue with price history"
"115 Bartley Dr, Newark, DE",https://www.zillow.com/homedetails/115-Bartley-Dr-Newark-DE-19702/72880925_zpid/,04/03/2018,"https://maps.googleapis.com/maps/api/streetview?location=39.622014,-75.767700&size=600x328&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=8D1qQXgkXwBfCDxA-ryjToU7MqM=","$299,900","2,700",115 Bartley Dr,"Newark, DE 19702",19702,2.5,4,"2,700",,"3/23/2018Sold$299,900--Donna Planck1/30/2018Listing removed$299,900--1/30/2018Pending sale$299,900--1/22/2018Listed for sale$299,900--Report issue with price history"
"9 Martine Ct, Newark, DE",https://www.zillow.com/homedetails/9-Martine-Ct-Newark-DE-19711/73027605_zpid/,04/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$215,000","2,125",9 Martine Ct,"Newark, DE 19711",19711,2.1,3,"2,125","5,227","4/2/2018Sold$215,000--Mia Burch, Jenny and Walt Walls3/12/2018Listing removed$215,000--3/1/2018Pending sale$215,000--2/23/2018Listed for sale$215,000--Report issue with price history"
"41 Beech Hill Dr, Newark, DE",https://www.zillow.com/homedetails/41-Beech-Hill-Dr-Newark-DE-19711/73011786_zpid/,04/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$369,000","2,625",41 Beech Hill Dr,"Newark, DE 19711",19711,3,4,"2,625",,"3/28/2018Sold$369,000-7.7%Linda Hanna, Daniel Duncan2/28/2018Price change$399,900+1.3%2/17/2018Pending sale$394,900--2/17/2018Pending sale$394,900--1/27/2018Listed for sale$394,900-1.3%12/7/2017Listing removed$399,900--9/1/2017Price change$399,900-2.4%7/29/2017Listed for sale$409,900--Report issue with price history"
"43 Stallion Dr, Newark, DE",https://www.zillow.com/homedetails/43-Stallion-Dr-Newark-DE-19713/73039465_zpid/,04/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$260,000","2,100",43 Stallion Dr,"Newark, DE 19713",19713,2.5,4,"2,100","10,018","DateEventPrice$/sqftSource4/2/2018Sold$260,000+62.5%$124Public Record11/2/2017Sold$160,000-22.3%$76Public Record10/16/2017Listing removed$205,900--$98Alliance Realty9/18/2017Price change$205,900-4.6%$98Alliance Realty8/4/2017Price change$215,900-3.1%$103Alliance Realty6/23/2017Price change$222,900-3%$106Alliance Realty5/18/2017Listed for sale$229,900-5.9%$109Alliance Realty3/7/2017Sold$244,394--$116Public RecordReport issue with price history"
"548 E Hanna Dr, Newark, DE",https://www.zillow.com/homedetails/548-E-Hanna-Dr-Newark-DE-19702/73041841_zpid/,03/29/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$189,900","2,000",548 E Hanna Dr,"Newark, DE 19702",19702,1.5,3,"2,000",,"3/29/2018Sold$189,900--Carol Quattrociocchi3/16/2018Listing removed$189,900--3/16/2018Back on market$189,900--3/15/2018Pending sale$189,900--3/11/2018Pending sale$189,900--3/11/2018Back on market$189,900--3/11/2018Pending sale$189,900--2/18/2018Price change$189,900+5.5%1/8/2018Listed for sale$180,000-17.4%7/5/2012Sold$218,000+1.4%Jim Rice6/2/2012Listed for sale$215,000+165.4%2/29/2012Sold$81,000-26.3%12/13/2011Price change$109,900-15.4%7/27/2011Price change$129,900-12.8%6/9/2011Price change$148,900-9.8%5/20/2011Price change$165,000-25%4/29/2011Listed for sale----5/4/2006Sold$220,000--Report issue with price history"
"6 Meadowbrook Ln, Newark, DE",https://www.zillow.com/homedetails/6-Meadowbrook-Ln-Newark-DE-19711/73014844_zpid/,03/26/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$400,000","2,825",6 Meadowbrook Ln,"Newark, DE 19711",19711,2.5,4,"2,825",,
"120 Wilkerdean Dr E, Newark, DE",https://www.zillow.com/homedetails/120-Wilkerdean-Dr-E-Newark-DE-19711/73032466_zpid/,03/22/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$365,000","2,750",120 Wilkerdean Dr E,"Newark, DE 19711",19711,3,5,"2,750",,
"41 Needleleaf Dr, Newark, DE",https://www.zillow.com/homedetails/41-Needleleaf-Dr-Newark-DE-19702/72887195_zpid/,03/16/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$270,000","2,195",41 Needleleaf Dr,"Newark, DE 19702",19702,2,5,"2,195",,"3/16/2018Sold$270,000-0.7%Jay Shinn, Brenda Vazquez Castillo2/10/2018Listing removed$272,000--2/10/2018Pending sale$272,000--1/31/2018Listed for sale$272,000--11/17/2017Listing removed$272,000--10/15/2017Price change$272,000-2.7%10/9/2017Back on market$279,500+85.1%6/15/2017Sold$151,000-6.2%Rob Watson5/11/2017Listing removed$161,000--3/30/2017Price change$161,000-3%3/9/2017Price change$166,000-0.6%2/3/2017Price change$167,000-0.6%1/23/2017Price change$168,000-0.6%12/30/2016Price change$169,000-0.6%11/23/2016Price change$170,000-10.5%10/12/2016Price change$190,000-9.5%8/31/2016Price change$210,000+55.6%8/18/2016Listed for sale$135,000--Report issue with price history"
"6 Needleleaf Dr, Newark, DE",https://www.zillow.com/homedetails/6-Needleleaf-Dr-Newark-DE-19702/72883004_zpid/,03/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$274,000","2,250",6 Needleleaf Dr,"Newark, DE 19702",19702,2.1,4,"2,250","8,276","3/13/2018Sold$274,000-0.4%Herman W Ross Jr2/6/2018Listing removed$275,000--2/5/2018Pending sale$275,000--1/22/2018Listed for sale$275,000--Report issue with price history"
"102 Stature Dr, Newark, DE",https://www.zillow.com/homedetails/102-Stature-Dr-Newark-DE-19713/73039448_zpid/,03/13/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$274,900","2,200",102 Stature Dr,"Newark, DE 19713",19713,3,4,"2,200","7,840","3/13/2018Sold$274,900--Karen Taylor1/25/2018Listing removed$274,900--1/24/2018Listed for sale$274,900+10%4/15/2016Sold$250,000+2.1%Jack Carpenter2/8/2016Listing removed$244,900--1/29/2016Listed for sale$244,900--12/15/2015Listing removed$244,900--12/10/2015Listed for sale$244,900+51.2%8/4/2015Sold$162,000-33.9%6/24/2015Listing removed----6/20/2015Listed for sale----10/16/2009Sold$245,000-1.6%Laurie Brown8/6/2009Listed for sale$249,000--Report issue with price history"
"2 Jeffrey Ct, Newark, DE",https://www.zillow.com/homedetails/2-Jeffrey-Ct-Newark-DE-19702/73041987_zpid/,03/12/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,000","2,000",2 Jeffrey Ct,"Newark, DE 19702",19702,3,4,"2,000",,"3/12/2018Sold$239,000-4.4%Kavon Bailey2/12/2018Listing removed$250,000--1/16/2018Price change$250,000-5.7%11/27/2017Price change$265,000-5.4%10/23/2017Listed for sale$280,000-3.4%5/4/2008Listing removed$289,900--3/8/2008Listed for sale$289,900+55.9%4/1/2003Sold$185,900--Report issue with price history"
"223 Romney Blvd, Newark, DE",https://www.zillow.com/homedetails/223-Romney-Blvd-Newark-DE-19702/73041559_zpid/,03/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$251,000","2,150",223 Romney Blvd,"Newark, DE 19702",19702,2.5,4,"2,150",,
"8 Currant Ct, Newark, DE",https://www.zillow.com/homedetails/8-Currant-Ct-Newark-DE-19702/73041715_zpid/,03/07/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$308,000","3,150",8 Currant Ct,"Newark, DE 19702",19702,2.1,4,"3,150","6,969",
"4 Van Buren Cir, Newark, DE",https://www.zillow.com/homedetails/4-Van-Buren-Cir-Newark-DE-19702/73041430_zpid/,03/06/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$239,900","2,075",4 Van Buren Cir,"Newark, DE 19702",19702,2.5,4,"2,075","7,405",
"39 Avignon Dr, Newark, DE",https://www.zillow.com/homedetails/39-Avignon-Dr-Newark-DE-19702/72885687_zpid/,03/05/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$275,000","2,450",39 Avignon Dr,"Newark, DE 19702",19702,2.5,3,"2,450","6,969","5/18/2018Listing removed$275,000--4/5/2018Pending sale$275,000--3/5/2018Sold$275,000--Dave O'Donnell3/2/2018Listing removed$275,000--2/24/2018Back on market$275,000--1/23/2018Pending sale$275,000+3.8%1/19/2018Listed for sale$264,900+130.3%9/29/2017Sold$115,000-39.2%Dave O'Donnell5/23/2017Pending sale$189,000--5/17/2017Listed for sale$189,000--Report issue with price history"
"196 Esmer Ct, Newark, DE",https://www.zillow.com/homedetails/196-Esmer-Ct-Newark-DE-19711/73032505_zpid/,03/02/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$300,000","2,300",196 Esmer Ct,"Newark, DE 19711",19711,3,4,"2,300",,"DateEventPrice$/sqftSource3/2/2018Sold$300,000+5.6%$130Public Record10/3/2017Sold$283,997-9.1%$123Public Record9/19/2017Price change$312,500-4.6%$136Alliance Realty8/16/2017Listed for sale$327,500+22.7%$142Alliance Realty5/24/2002Sold$267,000--$116Public RecordReport issue with price history"
"73 Warren Dr, Newark, DE",https://www.zillow.com/homedetails/73-Warren-Dr-Newark-DE-19702/73044419_zpid/,03/01/2018,"data:image/gif;base64,R0lGODlhAQABAIAAAAAAAP///yH5BAEAAAAALAAAAAABAAEAAAIBRAA7","$377,000","3,425",73 Warren Dr,"Newark, DE 19702",19702,3.5,4,"3,425",,"3/1/2018Sold$377,000-3.3%Maureen R O'Shea12/29/2017Listing removed$389,900--11/21/2017Listed for sale$389,9000%2/23/2006Sold$390,000--Report issue with price history"
"40 Renee Ln, Newark, DE",https://www.zillow.com/homedetails/40-Renee-Ln-Newark-DE-19711/73015429_zpid/,02/23/2018,"https://maps.googleapis.com/maps/api/staticmap?center=39.751338,-75.708015&zoom=17&size=600x328&maptype=satellite&key=AIzaSyBot9JtFX4Hqs-Ri6N3A8K1Rl5XZD3ssyI&signature=nPtRBXJlE7-6J1nywfEofpR0aVk=","$389,900","2,400",40 Renee Ln,"Newark, DE 19711",19711,2.1,4,"2,400",,
